playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.44,135.32,162.59,4,1,10,25,34,27,8.0,85,4.0,0.988611895,0.011388105,0,0,1
0,0.44,136.55,167.61,3,1,10,25,9,20,5.0,85,6.0,0.112351039,0.887648961,0,0,1
0,0.44,137.22,188.93,2,2,9,41,7,3,-3.0,69,7.0,0.649863888,0.350136112,0,0,1
0,0.44,139.86,169.61,4,2,10,43,20,7,-4.0,67,7.0,0.926492998,0.073507002,0,0,0
0,0.44,142.27,143.1,2,2,6,38,14,7,3.0,72,7.0,0.772015642,0.227984358,0,0,1
0,0.44,142.84,158.91,4,2,20,39,10,19,1.0,49,6.0,0.232428983,0.767571017,0,0,1
0,0.44,143.22,158.71,4,1,10,25,34,27,8.0,85,4.0,0.988611895,0.011388105,0,0,1
0,0.44,143.28,134.27,1,2,12,23,14,0,-1.0,87,6.0,0.919735976,0.080264024,0,0,0
0,0.44,145.11,176.08,2,1,10,36,0,7,9.0,46,6.0,0.200964067,0.799035933,0,0,1
0,0.44,148.47,127.58,1,2,7,26,0,0,6.0,36,6.0,0.528259333,0.471740667,0,0,1
0,0.44,148.66,162.55,3,3,5,38,10,17,4.0,72,5.0,0.170414459,0.829585541,0,0,1
0,0.44,149.69,185.87,3,2,4,25,21,17,5.0,35,7.0,0.841407046,0.158592954,0,0,1
0,0.44,149.78,345.33,1,2,9,41,7,0,-5.0,51,6.0,0.733081151,0.266918849,0,0,1
0,0.44,152.65,165.28,3,3,5,38,10,17,4.0,72,5.0,0.170414459,0.829585541,0,0,1
0,0.44,153.78,352.95,2,3,10,25,10,7,-6.0,85,5.0,0.832804665,0.167195335,0,0,1
0,0.44,157.35,185.48,2,2,6,38,14,7,3.0,72,7.0,0.772015642,0.227984358,0,0,1
0,0.44,158.35,283.18,2,2,10,40,3,14,2.0,50,6.0,0.252512004,0.747487996,0,0,0
0,0.44,158.75,162.72,4,1,10,31,24,20,4.0,79,6.0,0.734744832,0.265255168,0,0,1
0,0.44,160.29,188.29,2,2,6,38,14,7,3.0,72,7.0,0.772015642,0.227984358,0,0,1
0,0.44,160.9,63.97,4,2,7,48,28,14,5.0,62,6.0,0.94056288,0.05943712,0,0,1
0,0.44,162.46,185.52,4,2,11,42,21,23,-7.0,68,8.0,0.215153161,0.784846839,0,0,1
0,0.44,168.74,200.69,2,2,10,25,6,14,0.0,85,6.0,0.288211118,0.711788882,0,0,0
0,0.44,169.61,184.6,2,1,10,47,14,10,1.0,57,8.0,0.482229557,0.517770443,0,0,1
0,0.44,170.49,152.64,3,2,5,34,14,10,6.0,76,8.0,0.656062309,0.343937691,0,0,1
0,0.44,178.07,217.52,4,2,6,19,28,10,4.0,29,6.0,0.995049406,0.004950594,0,0,1
0,0.44,178.19,183.47,4,2,11,42,21,23,-7.0,68,8.0,0.215153161,0.784846839,0,0,1
0,0.44,178.27,240.76,2,3,12,36,7,3,-5.0,74,5.0,0.812393967,0.187606033,0,0,1
0,0.44,182.96,195.26,2,1,10,29,10,10,-2.0,39,7.0,0.475029618,0.524970382,0,0,1
0,0.44,183.75,336.46,4,3,13,45,16,7,-1.0,65,4.0,0.893649228,0.106350772,0,0,1
0,0.44,184.27,207.84,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.44,186.84,214.8,2,2,13,42,3,3,7.0,68,6.0,0.545881353,0.454118647,0,0,1
0,0.44,188.91,202.63,4,1,10,49,26,21,-2.0,61,7.0,0.699792873,0.300207127,0,0,1
0,0.44,188.99,164.09,4,2,5,33,6,13,16.0,77,6.0,0.130196471,0.869803529,0,0,1
0,0.44,189.47,160.51,4,2,5,33,6,13,16.0,77,6.0,0.130196471,0.869803529,0,0,1
0,0.44,190.32,163.4,4,2,5,33,6,13,16.0,77,6.0,0.130196471,0.869803529,0,0,1
0,0.44,193.51,219.79,1,1,10,44,0,3,-2.0,66,6.0,0.63147912,0.36852088,0,0,1
0,0.44,200.01,353.66,3,2,9,15,13,14,9.0,95,6.0,0.51691027,0.48308973,0,0,1
0,0.44,200.06,209.32,2,1,10,47,7,10,4.0,63,4.0,0.322957139,0.677042861,0,0,1
0,0.44,200.08,153.74,1,1,10,41,0,0,5.0,51,7.0,0.368615698,0.631384302,0,0,1
0,0.44,202.0,335.93,2,1,10,25,24,3,6.0,85,6.0,0.977668811,0.022331189,0,0,1
0,0.44,204.76,203.62,2,3,4,40,3,0,5.0,50,7.0,0.599313106,0.400686894,0,0,1
0,0.44,208.52,249.05,1,1,10,19,0,0,-4.0,91,7.0,0.456510991,0.543489009,0,0,1
0,0.44,210.25,143.11,1,1,10,41,0,0,5.0,51,7.0,0.368615698,0.631384302,0,0,1
0,0.44,210.93,272.56,2,3,12,36,7,3,-5.0,74,5.0,0.812393967,0.187606033,0,0,1
0,0.44,219.86,173.79,3,1,10,17,19,16,8.0,27,6.0,0.783852693,0.216147307,0,0,1
0,0.44,221.32,251.55,4,1,10,34,16,27,0.0,44,4.0,0.031057792,0.968942208,0,0,0
0,0.44,221.46,289.28,1,2,10,39,10,7,24.0,49,7.0,0.528630156,0.471369844,0,0,1
0,0.44,225.34,235.35,3,2,5,34,14,10,6.0,76,8.0,0.656062309,0.343937691,0,0,0
0,0.44,228.51,193.49,2,2,9,23,10,0,2.0,87,5.0,0.755636916,0.244363084,0,0,1
0,0.44,230.38,339.14,5,1,10,44,20,20,0.0,54,4.0,0.612282714,0.387717286,0,0,1
0,0.44,243.89,256.08,1,1,10,19,0,0,-4.0,91,7.0,0.456510991,0.543489009,0,0,1
0,0.44,249.33,101.64,3,3,22,15,16,10,-5.0,95,4.0,0.863945801,0.136054199,0,0,0
0,0.44,260.06,4.21,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.44,264.16,140.95,4,3,12,27,9,6,3.0,83,4.0,0.724365354,0.275634646,0,0,1
0,0.44,265.41,259.04,1,3,5,34,0,0,38.0,76,6.0,0.429674584,0.570325416,0,0,1
0,0.44,273.76,177.55,1,3,4,42,0,0,5.0,68,6.0,0.597869836,0.402130164,0,0,1
0,0.44,279.41,197.77,1,1,10,25,0,0,9.0,85,7.0,0.590755031,0.409244969,0,0,1
0,0.44,281.04,246.1,2,2,10,25,6,14,0.0,85,6.0,0.288211118,0.711788882,0,0,0
0,0.44,290.73,354.18,4,3,3,9,17,13,-3.0,19,6.0,0.443493083,0.556506917,0,0,1
0,0.44,291.14,42.41,1,2,8,48,0,0,6.0,58,6.0,0.739569819,0.260430181,0,0,1
0,0.44,293.09,328.75,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,1
0,0.44,299.23,326.97,1,2,6,29,0,0,-4.0,81,6.0,0.248339808,0.751660192,0,0,1
0,0.44,304.76,355.3,2,3,8,41,7,3,-1.0,51,5.0,0.695973996,0.304026004,0,0,1
0,0.44,305.32,181.01,1,2,10,1,7,0,0.0,109,6.0,0.625151604,0.374848396,0,0,1
0,0.44,313.49,309.16,2,2,2,32,24,17,2.0,42,6.0,0.801162511,0.198837489,0,0,1
0,0.44,313.76,318.56,2,2,10,40,3,14,2.0,50,6.0,0.252512004,0.747487996,0,0,0
0,0.44,315.45,274.21,3,2,6,29,10,13,12.0,81,7.0,0.372203287,0.627796713,0,0,1
0,0.44,316.1,293.55,3,1,10,27,14,9,3.0,83,5.0,0.751260981,0.248739019,0,0,1
0,0.44,319.97,307.95,2,2,10,12,0,7,1.0,22,6.0,0.192880183,0.807119817,0,0,1
0,0.44,325.87,180.38,4,2,2,46,23,7,0.0,64,6.0,0.988679133,0.011320867,0,0,1
0,0.44,325.94,320.44,1,1,10,11,0,0,11.0,99,7.0,0.558668166,0.441331834,0,0,1
0,0.44,328.01,4.98,2,2,2,32,24,17,2.0,42,6.0,0.801162511,0.198837489,0,0,1
0,0.44,335.63,323.45,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,1
0,0.44,343.03,188.53,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.44,347.66,306.32,4,3,8,39,20,14,4.0,71,5.0,0.78193783,0.21806217,0,0,1
0,0.44,349.06,354.7,2,1,10,46,7,0,-3.0,64,7.0,0.876347573,0.123652427,0,0,0
0,0.44,350.79,334.93,2,2,10,25,6,14,0.0,85,6.0,0.288211118,0.711788882,0,0,0
0,0.44,352.61,341.21,1,1,10,45,7,0,-4.0,55,5.0,0.816351362,0.183648638,0,0,1
0,0.44,358.88,309.97,2,1,19,32,10,14,1.0,78,6.0,0.195108961,0.804891039,0,0,1
0,0.44,359.51,336.2,3,2,11,8,20,13,1.0,102,6.0,0.894702829,0.105297171,0,0,1
0,0.45,1.54,351.19,2,2,11,41,10,0,4.0,69,6.0,0.787078578,0.212921422,0,0,1
0,0.45,6.25,27.86,1,2,7,32,0,0,6.0,78,7.0,0.63756381,0.36243619,0,0,1
0,0.45,6.88,270.99,2,2,8,8,13,14,6.0,102,6.0,0.516877189,0.483122811,0,0,0
0,0.45,10.36,342.97,4,2,19,22,20,7,18.0,88,6.0,0.931233641,0.068766359,0,0,1
0,0.45,11.2,321.9,4,3,8,39,20,14,4.0,71,5.0,0.78193783,0.21806217,0,0,1
0,0.45,11.49,332.97,2,1,10,37,0,17,15.0,73,7.0,0.129101047,0.870898953,0,0,1
0,0.45,16.18,346.47,4,2,19,22,20,7,18.0,88,6.0,0.931233641,0.068766359,0,0,1
0,0.45,16.23,187.55,4,2,8,47,20,27,-2.0,63,6.0,0.192691311,0.807308689,0,0,1
0,0.45,16.98,65.85,1,2,8,25,0,3,4.0,35,6.0,0.62028107,0.37971893,0,0,1
0,0.45,21.37,233.29,2,2,8,8,13,14,6.0,102,6.0,0.516877189,0.483122811,0,0,0
0,0.45,22.25,2.7,2,2,4,36,7,0,-1.0,46,7.0,0.802311065,0.197688935,0,0,1
0,0.45,22.25,7.68,2,2,4,36,7,0,-1.0,46,7.0,0.802311065,0.197688935,0,0,1
0,0.45,22.72,349.41,4,2,7,43,17,13,8.0,67,6.0,0.646139044,0.353860956,0,0,1
0,0.45,22.76,10.76,1,3,20,49,0,0,5.0,61,8.0,0.419746395,0.580253605,0,0,1
0,0.45,23.34,14.98,1,1,10,45,7,0,-4.0,55,5.0,0.816351362,0.183648638,0,0,1
0,0.45,24.06,36.78,2,1,10,45,10,0,5.0,55,6.0,0.760414608,0.239585392,0,0,1
0,0.45,27.7,133.69,4,2,5,12,25,10,4.0,98,5.0,0.997380352,0.002619648,0,0,0
0,0.45,28.7,343.44,4,3,8,39,20,14,4.0,71,5.0,0.78193783,0.21806217,0,0,1
0,0.45,36.1,200.45,4,2,4,42,13,13,-2.0,68,6.0,0.624814987,0.375185013,0,0,0
0,0.45,38.75,354.87,2,1,10,47,10,10,7.0,57,7.0,0.42362278,0.57637722,0,0,1
0,0.45,39.5,59.2,2,3,5,43,7,0,5.0,67,6.0,0.776285291,0.223714709,0,0,1
0,0.45,39.67,178.09,4,1,10,10,22,7,35.0,100,6.0,0.990733443,0.009266557,0,0,1
0,0.45,43.13,179.89,4,2,8,47,20,27,-2.0,63,6.0,0.192691311,0.807308689,0,0,1
0,0.45,43.6,23.7,1,1,10,32,0,7,1.0,42,6.0,0.174776029,0.825223971,0,0,1
0,0.45,48.31,46.14,4,2,10,49,23,7,3.0,59,4.0,0.992512116,0.007487884,0,0,1
0,0.45,49.22,29.66,2,3,8,41,7,3,-1.0,51,5.0,0.695973996,0.304026004,0,0,1
0,0.45,51.17,29.6,3,3,17,28,6,3,4.0,82,4.0,0.661951844,0.338048156,0,0,1
0,0.45,51.98,49.9,1,1,10,17,0,0,3.0,27,6.0,0.327800747,0.672199253,0,0,1
0,0.45,54.34,68.52,4,2,7,20,35,13,0.0,30,6.0,0.998726492,0.001273508,0,0,1
0,0.45,54.63,23.73,1,1,10,31,0,0,15.0,79,8.0,0.740780108,0.259219892,0,0,1
0,0.45,54.94,211.78,1,2,9,26,0,7,9.0,84,7.0,0.253699942,0.746300058,0,0,1
0,0.45,54.95,75.84,4,3,21,29,12,27,15.0,39,7.0,0.034124243,0.965875757,0,0,1
0,0.45,56.28,327.74,4,1,10,28,9,13,-3.0,82,7.0,0.23251868,0.76748132,0,0,0
0,0.45,56.93,47.63,2,3,8,41,7,3,-1.0,51,5.0,0.695973996,0.304026004,0,0,1
0,0.45,57.58,185.47,1,1,10,26,0,0,-4.0,84,6.0,0.676199753,0.323800247,0,0,0
0,0.45,58.07,75.67,4,3,21,29,12,27,15.0,39,7.0,0.034124243,0.965875757,0,0,1
0,0.45,59.07,280.0,2,2,4,24,10,0,-2.0,86,7.0,0.800309386,0.199690614,0,0,1
0,0.45,60.02,313.7,2,3,8,41,7,3,-1.0,51,5.0,0.695973996,0.304026004,0,0,0
0,0.45,61.0,338.29,4,3,4,34,28,38,5.0,76,6.0,0.068408929,0.931591071,0,0,1
0,0.45,61.23,203.04,2,2,9,41,7,3,-3.0,69,7.0,0.649863888,0.350136112,0,0,1
0,0.45,63.01,15.95,4,1,10,46,42,24,12.0,56,6.0,0.993477383,0.006522617,0,0,1
0,0.45,63.62,83.04,4,1,10,22,17,21,4.0,88,5.0,0.217457138,0.782542862,0,0,1
0,0.45,63.77,43.26,3,2,10,32,7,37,0.0,42,6.0,0.001655253,0.998344747,0,0,1
0,0.45,64.73,11.55,1,1,10,26,0,0,-3.0,84,6.0,0.838865032,0.161134968,0,0,1
0,0.45,65.26,37.22,2,2,12,21,7,0,4.0,31,5.0,0.869343529,0.130656471,0,0,1
0,0.45,66.21,19.82,1,1,10,31,0,0,4.0,41,6.0,0.846698456,0.153301544,0,0,1
0,0.45,66.79,77.78,2,2,10,7,3,10,-3.0,103,8.0,0.195700446,0.804299554,0,0,0
0,0.45,67.05,339.1,4,3,4,34,28,38,5.0,76,6.0,0.068408929,0.931591071,0,0,1
0,0.45,68.11,42.91,3,2,10,32,7,37,0.0,42,6.0,0.001655253,0.998344747,0,0,1
0,0.45,69.29,113.08,4,2,18,15,17,21,-1.0,95,6.0,0.272059113,0.727940887,0,0,0
0,0.45,71.76,215.24,4,2,4,36,38,3,0.0,46,6.0,0.999085342,9.14658E-4,0,0,1
0,0.45,71.92,42.33,3,2,10,32,7,37,0.0,42,6.0,0.001655253,0.998344747,0,0,1
0,0.45,72.72,349.14,2,2,4,24,10,0,-2.0,86,7.0,0.800309386,0.199690614,0,0,0
0,0.45,73.6,333.65,3,2,14,28,6,17,15.0,38,6.0,0.368329812,0.631670188,0,0,0
0,0.45,75.84,103.43,3,3,10,37,17,14,3.0,73,6.0,0.590134729,0.409865271,0,0,1
0,0.45,76.72,270.44,4,3,13,28,13,17,16.0,82,6.0,0.28882229,0.71117771,0,0,1
0,0.45,77.79,47.95,1,2,10,32,0,7,-5.0,42,6.0,0.343074843,0.656925157,0,0,1
0,0.45,78.57,86.83,4,2,7,20,35,13,0.0,30,6.0,0.998726492,0.001273508,0,0,1
0,0.45,80.48,19.03,4,2,6,19,28,10,4.0,29,6.0,0.995049406,0.004950594,0,0,0
0,0.45,81.41,171.8,3,3,8,6,10,14,-4.0,104,6.0,0.339173894,0.660826106,0,0,1
0,0.45,81.41,172.79,3,3,8,6,10,14,-4.0,104,6.0,0.339173894,0.660826106,0,0,1
0,0.45,85.43,32.61,1,1,10,35,0,0,-3.0,75,7.0,0.562698051,0.437301949,0,0,1
0,0.45,87.25,44.35,2,1,10,49,8,0,-5.0,61,6.0,0.654311989,0.345688011,0,0,1
0,0.45,88.35,27.37,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.45,89.65,196.47,1,1,10,26,0,0,-4.0,84,6.0,0.676199753,0.323800247,0,0,0
0,0.45,92.72,112.93,4,3,10,41,19,17,-3.0,51,5.0,0.494547214,0.505452786,0,0,0
0,0.45,93.96,24.31,2,1,10,44,21,7,16.0,54,5.0,0.906746561,0.093253439,0,0,1
0,0.45,97.74,70.34,1,3,6,21,7,0,15.0,89,6.0,0.331460493,0.668539507,0,0,1
0,0.45,100.31,95.36,4,1,10,50,35,35,14.0,60,7.0,0.658756837,0.341243163,0,0,1
0,0.45,101.14,159.59,1,1,10,32,0,0,3.0,78,6.0,0.406584624,0.593415376,0,0,1
0,0.45,101.77,31.45,2,2,9,41,10,3,12.0,69,7.0,0.736512952,0.263487048,0,0,1
0,0.45,102.0,75.14,1,3,6,21,7,0,15.0,89,6.0,0.331460493,0.668539507,0,0,1
0,0.45,102.08,62.26,2,3,14,34,8,0,-5.0,44,4.0,0.647975259,0.352024741,0,0,1
0,0.45,102.78,20.3,4,1,10,46,42,24,12.0,56,6.0,0.993477383,0.006522617,0,0,1
0,0.45,103.95,78.92,1,3,6,21,7,0,15.0,89,6.0,0.331460493,0.668539507,0,0,1
0,0.45,104.63,42.96,2,2,5,15,3,9,1.0,95,5.0,0.258981772,0.741018228,0,0,1
0,0.45,104.71,190.99,2,2,9,41,7,3,-3.0,69,7.0,0.649863888,0.350136112,0,0,1
0,0.45,105.73,165.25,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.45,109.3,184.55,2,1,10,29,10,10,-2.0,39,7.0,0.475029618,0.524970382,0,0,0
0,0.45,114.24,65.54,4,3,12,27,9,6,3.0,83,4.0,0.724365354,0.275634646,0,0,1
0,0.45,115.86,189.59,2,2,9,41,7,3,-3.0,69,7.0,0.649863888,0.350136112,0,0,1
0,0.45,116.52,195.64,4,1,10,20,10,24,4.0,30,6.0,0.01233503,0.98766497,0,0,1
0,0.45,117.26,262.43,3,2,10,34,9,6,-4.0,76,5.0,0.693327378,0.306672622,0,0,1
0,0.45,118.24,176.37,3,2,10,34,9,6,-4.0,76,5.0,0.693327378,0.306672622,0,0,1
0,0.45,122.54,135.74,1,1,10,39,0,0,1.0,49,6.0,0.638150908,0.361849092,0,0,1
0,0.45,122.81,78.2,3,2,8,27,10,7,4.0,83,6.0,0.669281058,0.330718942,0,0,1
0,0.45,123.02,157.84,4,1,10,25,24,6,-5.0,85,4.0,0.998177722,0.001822278,0,0,1
0,0.45,123.42,158.92,1,1,10,26,0,7,6.0,36,6.0,0.123113833,0.876886167,0,0,1
0,0.45,125.29,121.32,1,2,12,39,0,0,2.0,71,6.0,0.808921646,0.191078354,0,0,1
0,0.45,126.43,338.98,2,3,14,34,8,0,-5.0,44,4.0,0.647975259,0.352024741,0,0,1
0,0.45,126.68,341.09,3,2,10,28,9,27,-5.0,38,6.0,0.010795817,0.989204183,0,0,1
0,0.45,127.01,188.68,2,1,10,47,14,10,1.0,57,8.0,0.482229557,0.517770443,0,0,1
0,0.45,127.74,200.31,3,2,5,34,14,10,6.0,76,8.0,0.656062309,0.343937691,0,0,1
0,0.45,128.94,164.9,4,3,12,46,27,31,6.0,56,7.0,0.242157672,0.757842328,0,0,0
0,0.45,129.21,86.25,2,3,10,25,10,7,-6.0,85,5.0,0.832804665,0.167195335,0,0,1
0,0.45,130.3,176.69,3,1,10,25,9,20,5.0,85,6.0,0.112351039,0.887648961,0,0,1
0,0.45,132.66,190.89,3,2,4,25,21,17,5.0,35,7.0,0.841407046,0.158592954,0,0,1
0,0.45,136.89,204.85,2,1,10,13,6,0,7.0,97,7.0,0.797739694,0.202260306,0,0,1
0,0.45,137.55,161.84,4,1,10,25,34,27,8.0,85,4.0,0.988611895,0.011388105,0,0,1
0,0.45,138.42,165.47,2,1,10,41,14,0,9.0,69,6.0,0.80537761,0.19462239,0,0,1
0,0.45,140.4,160.58,4,1,10,25,34,27,8.0,85,4.0,0.988611895,0.011388105,0,0,1
0,0.45,141.97,189.02,2,1,10,43,14,7,7.0,53,6.0,0.931233918,0.068766082,0,0,1
0,0.45,143.17,133.93,3,1,10,37,10,14,-3.0,73,6.0,0.248783227,0.751216773,0,0,0
0,0.45,143.17,175.44,2,2,10,25,6,14,0.0,85,6.0,0.288211118,0.711788882,0,0,0
0,0.45,144.26,346.96,1,2,9,41,7,0,-5.0,51,6.0,0.733081151,0.266918849,0,0,1
0,0.45,146.91,237.96,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,1
0,0.45,148.02,186.09,2,1,10,36,0,7,9.0,46,6.0,0.200964067,0.799035933,0,0,1
0,0.45,148.44,249.5,2,2,8,8,13,14,6.0,102,6.0,0.516877189,0.483122811,0,0,1
0,0.45,148.62,192.47,2,1,10,36,0,7,9.0,46,6.0,0.200964067,0.799035933,0,0,1
0,0.45,152.2,205.08,4,1,10,33,23,14,22.0,77,6.0,0.943863824,0.056136176,0,0,1
0,0.45,155.43,192.47,4,3,4,20,6,14,5.0,90,6.0,0.108556557,0.891443443,0,0,1
0,0.45,155.78,158.07,3,3,7,44,3,10,1.0,66,5.0,0.161549037,0.838450963,0,0,1
0,0.45,157.69,192.39,3,2,4,25,21,17,5.0,35,7.0,0.841407046,0.158592954,0,0,1
0,0.45,160.94,179.3,3,1,10,19,17,7,0.0,91,5.0,0.870006414,0.129993586,0,0,1
0,0.45,161.73,109.46,4,3,8,42,17,20,11.0,68,6.0,0.245603763,0.754396237,0,0,1
0,0.45,162.8,59.27,4,2,7,48,28,14,5.0,62,6.0,0.94056288,0.05943712,0,0,1
0,0.45,162.86,190.83,2,2,6,38,14,7,3.0,72,7.0,0.772015642,0.227984358,0,0,1
0,0.45,163.08,206.67,2,2,6,38,14,7,3.0,72,7.0,0.772015642,0.227984358,0,0,1
0,0.45,170.84,195.53,3,2,11,17,14,10,6.0,27,5.0,0.54813157,0.45186843,0,0,1
0,0.45,175.04,214.72,1,1,10,44,0,3,-2.0,66,6.0,0.63147912,0.36852088,0,0,1
0,0.45,176.06,193.65,1,1,10,25,10,0,5.0,85,6.0,0.768395279,0.231604721,0,0,1
0,0.45,177.4,188.2,1,1,10,25,10,0,5.0,85,6.0,0.768395279,0.231604721,0,0,1
0,0.45,178.78,163.16,4,2,5,33,6,13,16.0,77,6.0,0.130196471,0.869803529,0,0,1
0,0.45,178.95,301.77,2,3,5,6,0,0,7.0,104,6.0,0.493700169,0.506299831,0,0,1
0,0.45,179.18,133.92,2,2,10,7,3,10,-3.0,103,8.0,0.195700446,0.804299554,0,0,0
0,0.45,179.29,226.61,2,2,7,20,9,7,17.0,30,7.0,0.79314119,0.20685881,0,0,1
0,0.45,183.14,164.59,4,2,5,33,6,13,16.0,77,6.0,0.130196471,0.869803529,0,0,1
0,0.45,188.72,256.71,4,1,10,20,24,13,30.0,90,6.0,0.947793532,0.052206468,0,0,1
0,0.45,198.44,195.11,1,2,10,37,0,0,7.0,73,6.0,0.584642917,0.415357083,0,0,1
0,0.45,203.8,205.51,2,3,4,40,3,0,5.0,50,7.0,0.599313106,0.400686894,0,0,1
0,0.45,205.48,246.61,4,1,10,8,16,7,7.0,102,6.0,0.873827737,0.126172263,0,0,1
0,0.45,207.59,147.28,1,1,10,41,0,0,5.0,51,7.0,0.368615698,0.631384302,0,0,1
0,0.45,212.77,144.04,1,1,10,41,0,0,5.0,51,7.0,0.368615698,0.631384302,0,0,1
0,0.45,213.3,196.55,3,1,10,34,31,3,4.0,44,6.0,0.998503895,0.001496105,0,0,1
0,0.45,216.41,228.13,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,1
0,0.45,220.85,266.0,4,1,10,20,24,13,30.0,90,6.0,0.947793532,0.052206468,0,0,1
0,0.45,221.88,10.33,2,1,10,25,14,14,5.0,85,7.0,0.412093211,0.587906789,0,0,1
0,0.45,230.66,268.43,4,1,10,20,24,13,30.0,90,6.0,0.947793532,0.052206468,0,0,1
0,0.45,232.64,248.6,4,1,10,34,16,27,0.0,44,4.0,0.031057792,0.968942208,0,0,0
0,0.45,234.1,174.05,5,4,1,13,17,17,0.0,23,6.0,0.768821424,0.231178576,0,0,1
0,0.45,234.28,247.23,4,1,10,34,16,27,0.0,44,4.0,0.031057792,0.968942208,0,0,0
0,0.45,241.64,200.7,1,2,9,39,0,6,3.0,71,5.0,0.566638976,0.433361024,0,0,1
0,0.45,253.39,204.53,1,2,10,37,0,0,7.0,73,6.0,0.584642917,0.415357083,0,0,1
0,0.45,254.4,286.23,4,3,8,17,3,24,13.0,93,6.0,0.00395667,0.99604333,0,0,1
0,0.45,254.66,314.99,1,1,10,11,0,0,11.0,99,7.0,0.558668166,0.441331834,0,0,0
0,0.45,257.58,269.77,4,1,10,28,24,23,-3.0,38,6.0,0.754671719,0.245328281,0,0,0
0,0.45,260.11,84.05,3,1,10,48,17,7,2.0,62,6.0,0.896208838,0.103791162,1,0,0
0,0.45,270.12,299.3,3,1,10,25,10,17,-3.0,85,6.0,0.224526897,0.775473103,0,0,0
0,0.45,271.29,276.42,4,1,10,28,24,23,-3.0,38,6.0,0.754671719,0.245328281,0,0,0
0,0.45,275.39,270.22,1,2,10,22,14,3,6.0,88,7.0,0.744931154,0.255068846,0,0,1
0,0.45,277.92,203.21,4,4,1,17,20,31,3.0,27,9.0,0.183573041,0.816426959,0,0,1
0,0.45,282.17,338.02,1,2,10,36,0,0,0.0,74,6.0,0.560401265,0.439598735,0,0,1
0,0.45,285.21,135.71,3,3,22,15,16,10,-5.0,95,4.0,0.863945801,0.136054199,0,0,0
0,0.45,307.26,292.85,2,3,8,41,7,3,-1.0,51,5.0,0.695973996,0.304026004,0,0,0
0,0.45,311.57,343.77,4,3,4,34,28,38,5.0,76,6.0,0.068408929,0.931591071,0,0,0
0,0.45,313.91,301.03,1,2,1,45,7,0,20.0,65,6.0,0.488081951,0.511918049,0,0,1
0,0.45,315.03,345.24,3,3,9,26,28,23,22.0,84,5.0,0.837157376,0.162842624,0,0,1
0,0.45,318.14,308.09,2,1,10,46,7,0,-3.0,64,7.0,0.876347573,0.123652427,0,0,0
0,0.45,323.97,318.57,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,1
0,0.45,324.4,313.89,1,3,3,20,0,0,10.0,30,7.0,0.348140962,0.651859038,0,0,1
0,0.45,334.47,335.55,2,3,4,31,0,3,16.0,79,6.0,0.524381705,0.475618295,0,0,0
0,0.45,335.45,336.16,2,3,8,41,7,3,-1.0,51,5.0,0.695973996,0.304026004,0,0,0
0,0.45,336.2,3.2,2,3,8,42,7,14,7.0,68,6.0,0.486773398,0.513226602,0,0,1
0,0.45,337.29,308.14,1,2,10,29,7,0,10.0,81,6.0,0.824342187,0.175657813,0,0,1
0,0.45,338.86,346.14,4,1,10,22,10,20,-6.0,88,7.0,0.138046905,0.861953095,0,0,1
0,0.45,343.96,17.84,4,2,10,24,29,0,5.0,34,6.0,0.998756847,0.001243153,0,0,1
0,0.45,347.15,312.44,2,2,11,41,10,0,4.0,69,6.0,0.787078578,0.212921422,0,0,1
0,0.45,349.22,306.77,4,3,8,39,20,14,4.0,71,5.0,0.78193783,0.21806217,0,0,1
0,0.45,349.73,328.48,4,1,10,8,16,7,7.0,102,6.0,0.873827737,0.126172263,1,0,0
0,0.45,352.87,8.72,3,2,20,25,10,14,-2.0,35,7.0,0.20981355,0.79018645,0,0,1
0,0.45,357.08,344.25,4,3,8,39,20,14,4.0,71,5.0,0.78193783,0.21806217,0,0,1
0,0.45,357.08,349.58,4,3,8,39,20,14,4.0,71,5.0,0.78193783,0.21806217,0,0,1
0,0.45,357.08,354.66,4,3,8,39,20,14,4.0,71,5.0,0.78193783,0.21806217,0,0,1
0,0.45,357.1,327.56,2,2,14,36,7,3,11.0,46,6.0,0.655822754,0.344177246,0,0,1
0,0.45,359.46,1.15,2,1,10,43,0,14,-5.0,67,6.0,0.251348224,0.748651776,0,0,1
