playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.33,223.86,278.01,2,1,10,33,17,17,7.0,77,5.0,0.570091058,0.429908942,0,0,0
0,0.33,223.86,278.01,2,1,10,33,17,17,7.0,77,5.0,0.570091058,0.429908942,0,0,0
0,0.33,230.37,228.21,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.33,230.37,228.21,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.33,230.37,228.21,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.33,244.03,321.92,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.33,244.03,321.92,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.33,244.03,321.92,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.33,244.03,321.92,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.33,244.03,321.92,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.33,259.06,287.75,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.33,259.06,287.75,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.33,303.33,294.45,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.33,303.33,294.45,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.33,325.38,326.26,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.33,325.38,326.26,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.33,325.38,326.26,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.33,357.67,13.06,3,2,10,28,9,27,-5.0,38,6.0,0.010795817,0.989204183,0,0,0
0,0.33,357.67,13.06,3,2,10,28,9,27,-5.0,38,6.0,0.010795817,0.989204183,0,0,0
0,0.33,357.67,13.06,3,2,10,28,9,27,-5.0,38,6.0,0.010795817,0.989204183,0,0,0
0,0.34,6.77,22.88,2,3,23,37,3,7,2.0,73,4.0,0.347818054,0.652181946,0,0,0
0,0.34,6.77,22.88,2,3,23,37,3,7,2.0,73,4.0,0.347818054,0.652181946,0,0,0
0,0.34,27.38,28.24,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.34,27.38,28.24,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.34,27.38,28.24,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.34,35.67,28.74,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.34,43.44,35.96,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,43.44,35.96,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,49.13,41.96,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,49.13,41.96,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,49.13,41.96,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,49.13,41.96,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,49.13,41.96,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,50.75,71.86,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.34,50.75,71.86,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.34,55.95,341.49,3,1,10,25,10,16,-2.0,85,5.0,0.352312557,0.647687443,0,0,0
0,0.34,55.95,341.49,3,1,10,25,10,16,-2.0,85,5.0,0.352312557,0.647687443,0,0,0
0,0.34,64.46,329.79,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.34,64.46,329.79,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.34,77.65,47.24,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.34,87.14,155.99,2,2,21,24,10,14,-6.0,86,4.0,0.307304557,0.692695443,0,0,0
0,0.34,87.14,155.99,2,2,21,24,10,14,-6.0,86,4.0,0.307304557,0.692695443,0,0,0
0,0.34,96.21,323.46,2,1,10,30,0,10,3.0,40,6.0,0.101464881,0.898535119,0,0,0
0,0.34,96.21,323.46,2,1,10,30,0,10,3.0,40,6.0,0.101464881,0.898535119,0,0,0
0,0.34,96.73,140.23,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.34,96.73,140.23,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.34,96.73,140.23,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.34,96.73,140.23,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.34,99.2,277.53,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.34,99.62,167.22,4,3,22,22,24,0,6.0,32,7.0,0.993447896,0.006552104,0,0,0
0,0.34,99.62,167.22,4,3,22,22,24,0,6.0,32,7.0,0.993447896,0.006552104,0,0,0
0,0.34,99.62,167.22,4,3,22,22,24,0,6.0,32,7.0,0.993447896,0.006552104,0,0,0
0,0.34,99.62,167.22,4,3,22,22,24,0,6.0,32,7.0,0.993447896,0.006552104,0,0,0
0,0.34,102.65,345.15,3,2,7,24,0,24,-4.0,86,6.0,0.007972046,0.992027954,0,0,0
0,0.34,102.65,345.15,3,2,7,24,0,24,-4.0,86,6.0,0.007972046,0.992027954,0,0,0
0,0.34,102.65,345.15,3,2,7,24,0,24,-4.0,86,6.0,0.007972046,0.992027954,0,0,0
0,0.34,111.94,165.21,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.34,111.94,165.21,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.34,111.94,165.21,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.34,122.03,4.0,2,3,3,22,6,14,4.0,88,6.0,0.118943373,0.881056627,0,0,0
0,0.34,122.03,4.0,2,3,3,22,6,14,4.0,88,6.0,0.118943373,0.881056627,0,0,0
0,0.34,122.03,4.0,2,3,3,22,6,14,4.0,88,6.0,0.118943373,0.881056627,0,0,0
0,0.34,122.03,4.0,2,3,3,22,6,14,4.0,88,6.0,0.118943373,0.881056627,0,0,0
0,0.34,122.03,4.0,2,3,3,22,6,14,4.0,88,6.0,0.118943373,0.881056627,0,0,0
0,0.34,122.03,4.0,2,3,3,22,6,14,4.0,88,6.0,0.118943373,0.881056627,0,0,0
0,0.34,122.41,163.28,3,1,10,25,0,24,18.0,85,7.0,0.012067433,0.987932567,0,0,0
0,0.34,122.41,163.28,3,1,10,25,0,24,18.0,85,7.0,0.012067433,0.987932567,0,0,0
0,0.34,145.08,52.77,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.34,145.08,52.77,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.34,167.49,188.42,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.34,167.49,188.42,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.34,180.78,208.45,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,180.78,208.45,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,180.78,208.45,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.34,207.74,223.23,4,1,10,25,35,35,8.0,85,7.0,0.587018602,0.412981398,0,0,0
0,0.34,207.74,223.23,4,1,10,25,35,35,8.0,85,7.0,0.587018602,0.412981398,0,0,0
0,0.34,207.74,223.23,4,1,10,25,35,35,8.0,85,7.0,0.587018602,0.412981398,0,0,0
0,0.34,219.26,336.63,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.34,219.26,336.63,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.34,221.45,200.76,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.34,230.25,276.64,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.34,230.25,276.64,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.34,230.25,276.64,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.34,230.89,249.45,3,1,10,25,10,17,-3.0,85,6.0,0.224526897,0.775473103,0,0,0
0,0.34,244.52,252.47,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.34,292.97,315.71,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.34,331.85,208.16,1,3,3,20,0,0,10.0,30,7.0,0.348140962,0.651859038,0,0,0
0,0.34,337.92,334.25,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.34,338.84,332.53,2,2,10,40,3,14,2.0,50,6.0,0.252512004,0.747487996,0,0,0
0,0.34,338.84,332.53,2,2,10,40,3,14,2.0,50,6.0,0.252512004,0.747487996,0,0,0
0,0.34,338.84,332.53,2,2,10,40,3,14,2.0,50,6.0,0.252512004,0.747487996,0,0,0
0,0.34,349.41,338.69,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.34,349.41,338.69,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.34,349.41,338.69,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.34,349.41,338.69,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.34,352.31,178.12,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.34,352.31,178.12,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.34,352.31,178.12,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.34,354.81,339.76,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.34,354.81,339.76,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.34,354.81,339.76,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.35,9.35,335.62,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.35,13.0,193.07,1,1,10,26,0,0,-4.0,84,6.0,0.676199753,0.323800247,0,0,0
0,0.35,23.81,342.07,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.35,23.81,342.07,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.35,23.81,342.07,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.35,23.81,342.07,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.35,41.78,320.85,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.35,41.78,320.85,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.35,41.78,320.85,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.35,41.78,320.85,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.35,59.55,105.3,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,0
0,0.35,59.55,105.3,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,0
0,0.35,61.2,312.52,2,1,10,43,7,6,14.0,67,7.0,0.514590845,0.485409155,0,0,0
0,0.35,61.2,312.52,2,1,10,43,7,6,14.0,67,7.0,0.514590845,0.485409155,0,0,0
0,0.35,77.44,67.36,4,3,10,36,3,3,4.0,74,6.0,0.440680973,0.559319027,0,0,0
0,0.35,77.44,67.36,4,3,10,36,3,3,4.0,74,6.0,0.440680973,0.559319027,0,0,0
0,0.35,85.68,132.72,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.35,87.85,163.56,2,2,21,24,10,14,-6.0,86,4.0,0.307304557,0.692695443,0,0,0
0,0.35,88.83,159.99,2,2,21,24,10,14,-6.0,86,4.0,0.307304557,0.692695443,0,0,0
0,0.35,88.83,159.99,2,2,21,24,10,14,-6.0,86,4.0,0.307304557,0.692695443,0,0,0
0,0.35,91.54,42.4,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.35,91.54,42.4,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.35,91.54,42.4,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.35,91.54,42.4,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.35,91.54,42.4,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.35,93.15,109.16,4,2,8,42,17,17,-6.0,68,6.0,0.551175367,0.448824633,0,0,0
0,0.35,94.01,65.82,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.35,95.61,102.11,4,1,10,45,14,17,-1.0,55,7.0,0.224593718,0.775406282,0,0,0
0,0.35,102.09,160.43,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.35,102.09,160.43,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.35,102.09,160.43,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.35,104.17,126.81,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.35,104.17,126.81,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.35,104.55,165.29,4,3,22,22,24,0,6.0,32,7.0,0.993447896,0.006552104,0,0,0
0,0.35,107.46,5.15,2,3,3,22,6,14,4.0,88,6.0,0.118943373,0.881056627,0,0,0
0,0.35,125.5,4.01,4,1,10,32,13,23,-5.0,42,6.0,0.109176628,0.890823372,0,0,0
0,0.35,125.5,4.01,4,1,10,32,13,23,-5.0,42,6.0,0.109176628,0.890823372,0,0,0
0,0.35,125.5,4.01,4,1,10,32,13,23,-5.0,42,6.0,0.109176628,0.890823372,0,0,0
0,0.35,125.5,4.01,4,1,10,32,13,23,-5.0,42,6.0,0.109176628,0.890823372,0,0,0
0,0.35,125.5,4.01,4,1,10,32,13,23,-5.0,42,6.0,0.109176628,0.890823372,0,0,0
0,0.35,146.03,55.51,4,1,10,39,26,31,2.0,49,7.0,0.386612359,0.613387641,0,0,0
0,0.35,146.03,55.51,4,1,10,39,26,31,2.0,49,7.0,0.386612359,0.613387641,0,0,0
0,0.35,230.25,276.23,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.35,232.71,275.12,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.35,246.18,321.02,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.35,246.18,321.02,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.35,246.18,321.02,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.35,246.18,321.02,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.35,268.68,310.63,1,1,10,11,0,0,11.0,99,7.0,0.558668166,0.441331834,0,0,0
0,0.35,298.19,314.53,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.35,298.19,314.53,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.35,303.33,296.29,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.35,303.33,296.29,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.35,303.33,296.29,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.35,342.67,25.0,2,3,23,37,3,7,2.0,73,4.0,0.347818054,0.652181946,0,0,0
0,0.35,348.66,337.57,1,2,8,46,0,0,-2.0,64,4.0,0.393755436,0.606244564,0,0,0
0,0.35,352.66,346.0,3,2,7,24,0,24,-4.0,86,6.0,0.007972046,0.992027954,0,0,0
0,0.35,352.66,346.0,3,2,7,24,0,24,-4.0,86,6.0,0.007972046,0.992027954,0,0,0
0,0.35,352.66,346.0,3,2,7,24,0,24,-4.0,86,6.0,0.007972046,0.992027954,0,0,0
0,0.35,355.32,180.31,3,1,10,25,28,7,-2.0,85,6.0,0.938538961,0.061461039,0,0,0
0,0.35,355.32,180.31,3,1,10,25,28,7,-2.0,85,6.0,0.938538961,0.061461039,0,0,0
0,0.36,1.04,349.07,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.36,1.04,349.07,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.36,17.77,3.11,4,2,6,48,24,13,2.0,62,6.0,0.870251399,0.129748601,0,0,0
0,0.36,17.77,3.11,4,2,6,48,24,13,2.0,62,6.0,0.870251399,0.129748601,0,0,0
0,0.36,43.07,80.2,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.36,43.07,80.2,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.36,43.07,80.2,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.36,43.07,80.2,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.36,62.56,339.08,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.36,62.56,339.08,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.36,62.56,339.08,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.36,62.56,339.08,4,3,10,9,20,20,15.0,101,6.0,0.613512389,0.386487611,0,0,0
0,0.36,73.27,168.94,4,2,5,22,20,20,3.0,88,5.0,0.443172902,0.556827098,0,0,0
0,0.36,75.01,83.72,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.36,75.01,83.72,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.36,77.65,53.32,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.36,77.65,53.32,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.36,77.65,53.32,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.36,77.65,53.32,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.36,81.96,116.02,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.36,81.99,116.42,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.36,81.99,116.42,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.36,89.04,152.53,2,2,9,23,0,3,-5.0,33,6.0,0.263150789,0.736849211,0,0,0
0,0.36,90.39,152.88,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,0
0,0.36,96.0,121.86,4,1,10,45,14,17,-1.0,55,7.0,0.224593718,0.775406282,0,0,0
0,0.36,96.0,121.86,4,1,10,45,14,17,-1.0,55,7.0,0.224593718,0.775406282,0,0,0
0,0.36,96.0,121.86,4,1,10,45,14,17,-1.0,55,7.0,0.224593718,0.775406282,0,0,0
0,0.36,96.0,128.74,4,1,10,45,14,17,-1.0,55,7.0,0.224593718,0.775406282,0,0,0
0,0.36,96.0,128.74,4,1,10,45,14,17,-1.0,55,7.0,0.224593718,0.775406282,0,0,0
0,0.36,105.36,104.58,3,1,10,25,28,7,-2.0,85,6.0,0.938538961,0.061461039,0,0,0
0,0.36,107.96,159.6,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.36,107.96,159.6,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.36,121.44,171.92,2,3,23,37,3,7,2.0,73,4.0,0.347818054,0.652181946,0,0,0
0,0.36,121.44,171.92,2,3,23,37,3,7,2.0,73,4.0,0.347818054,0.652181946,0,0,0
0,0.36,125.76,115.17,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.36,130.8,115.87,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.36,130.8,115.87,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.36,135.95,127.14,4,2,20,47,21,19,5.0,63,4.0,0.823549427,0.176450573,0,0,0
0,0.36,136.75,59.32,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.36,136.75,59.32,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.36,145.14,280.53,2,2,10,40,3,14,2.0,50,6.0,0.252512004,0.747487996,0,0,0
0,0.36,212.02,211.93,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.36,212.02,211.93,3,1,10,18,13,6,-1.0,28,8.0,0.611441623,0.388558377,0,0,0
0,0.36,213.56,45.78,2,3,2,39,6,20,-1.0,49,5.0,0.065775052,0.934224948,0,0,0
0,0.36,216.44,199.09,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.36,226.23,42.19,4,1,10,40,17,17,-6.0,70,6.0,0.513289195,0.486710805,0,0,0
0,0.36,226.23,42.19,4,1,10,40,17,17,-6.0,70,6.0,0.513289195,0.486710805,0,0,0
0,0.36,231.47,272.32,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.36,238.51,256.79,3,1,10,25,10,17,-3.0,85,6.0,0.224526897,0.775473103,0,0,0
0,0.36,264.02,294.07,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.36,264.02,294.07,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.36,264.02,294.07,4,1,10,46,10,38,-2.0,64,6.0,0.002305767,0.997694233,0,0,0
0,0.36,304.21,224.36,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.36,304.21,224.36,3,1,10,39,28,7,-8.0,71,6.0,0.934718465,0.065281535,0,0,0
0,0.36,310.99,288.77,1,3,7,44,6,7,10.0,66,7.0,0.238600079,0.761399921,0,0,0
0,0.36,337.06,333.48,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.36,339.14,28.68,2,3,23,37,3,7,2.0,73,4.0,0.347818054,0.652181946,0,0,0
0,0.36,344.94,34.07,2,3,23,37,3,7,2.0,73,4.0,0.347818054,0.652181946,0,0,0
0,0.36,347.27,336.95,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.36,347.27,336.95,4,2,10,26,23,14,6.0,36,6.0,0.917653954,0.082346046,0,0,0
0,0.37,15.48,133.35,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.37,15.48,133.35,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.37,15.48,133.35,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.37,15.48,133.35,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.37,15.48,133.35,4,2,1,45,13,0,-1.0,55,6.0,0.855688099,0.144311901,0,0,0
0,0.37,29.12,24.64,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.37,29.12,24.64,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.37,29.12,24.64,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.37,29.12,24.64,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.37,33.7,320.14,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.37,33.7,320.14,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.37,33.7,320.14,2,1,10,25,7,16,-6.0,85,7.0,0.357663944,0.642336056,0,0,0
0,0.37,38.61,80.2,2,2,9,23,0,3,-5.0,33,6.0,0.263150789,0.736849211,0,0,0
0,0.37,38.61,80.2,2,2,9,23,0,3,-5.0,33,6.0,0.263150789,0.736849211,0,0,0
0,0.37,38.61,80.2,2,2,9,23,0,3,-5.0,33,6.0,0.263150789,0.736849211,0,0,0
0,0.37,38.61,80.2,2,2,9,23,0,3,-5.0,33,6.0,0.263150789,0.736849211,0,0,0
0,0.37,47.19,27.47,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.37,47.19,27.47,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.37,47.19,27.47,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.37,47.19,27.47,4,1,10,36,17,17,4.0,46,6.0,0.453152396,0.546847604,0,0,0
0,0.37,50.75,73.29,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.37,50.75,73.29,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.37,50.75,73.29,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.37,50.75,73.29,2,3,24,36,6,14,-4.0,74,3.0,0.154488141,0.845511859,0,0,0
0,0.37,58.47,37.96,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.37,58.47,37.96,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.37,58.47,37.96,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.37,58.47,37.96,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.37,58.47,37.96,3,2,8,42,17,0,-1.0,68,6.0,0.915610069,0.084389931,0,0,0
0,0.37,76.02,62.93,4,2,6,48,24,13,2.0,62,6.0,0.870251399,0.129748601,0,0,0
0,0.37,76.02,62.93,4,2,6,48,24,13,2.0,62,6.0,0.870251399,0.129748601,0,0,0
0,0.37,79.26,84.07,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
