playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.27,241.74,188.25,2,1,10,34,10,21,1.0,44,7.0,0.127580887,0.872419113,0,0,0
0,0.27,270.33,272.82,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,0
0,0.27,270.33,272.82,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,0
0,0.27,270.33,272.82,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,0
0,0.27,272.1,279.51,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.27,272.1,279.51,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.27,272.1,279.51,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.27,272.1,279.51,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.27,282.56,252.67,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.27,293.64,291.14,3,3,5,43,10,10,5.0,67,7.0,0.525148347,0.474851653,0,0,0
0,0.27,294.42,299.45,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.27,297.92,301.14,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.27,297.92,301.14,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.27,297.92,301.14,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.27,316.58,335.92,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.27,318.74,302.77,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.27,318.74,302.77,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.27,318.74,302.77,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.27,318.74,302.77,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.27,320.72,265.21,1,1,10,16,0,7,7.0,94,6.0,0.110064995,0.889935005,0,0,0
0,0.27,320.72,265.21,1,1,10,16,0,7,7.0,94,6.0,0.110064995,0.889935005,0,0,0
0,0.27,320.72,265.21,1,1,10,16,0,7,7.0,94,6.0,0.110064995,0.889935005,0,0,0
0,0.27,326.73,295.77,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.27,326.73,295.77,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.27,326.73,295.77,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.27,326.73,295.77,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.27,326.73,295.77,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.27,344.73,340.9,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.27,352.45,344.21,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,12.01,353.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,12.01,353.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,12.01,353.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,13.83,357.74,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,44.94,6.88,4,1,15,47,24,28,16.0,57,6.0,0.338042386,0.661957614,0,0,0
0,0.28,44.94,6.88,4,1,15,47,24,28,16.0,57,6.0,0.338042386,0.661957614,0,0,0
0,0.28,44.94,6.88,4,1,15,47,24,28,16.0,57,6.0,0.338042386,0.661957614,0,0,0
0,0.28,65.55,135.83,1,2,1,48,0,3,13.0,62,7.0,0.576892074,0.423107926,0,0,0
0,0.28,65.55,135.83,1,2,1,48,0,3,13.0,62,7.0,0.576892074,0.423107926,0,0,0
0,0.28,65.55,135.83,1,2,1,48,0,3,13.0,62,7.0,0.576892074,0.423107926,0,0,0
0,0.28,86.03,45.49,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,86.03,45.49,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,86.03,45.49,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,87.24,331.33,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,97.94,229.48,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.28,103.12,100.43,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,103.12,100.43,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,109.84,115.55,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,109.84,115.55,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,111.86,161.06,2,2,11,35,7,7,-4.0,75,6.0,0.186856031,0.813143969,0,0,0
0,0.28,111.86,161.06,2,2,11,35,7,7,-4.0,75,6.0,0.186856031,0.813143969,0,0,0
0,0.28,111.86,161.06,2,2,11,35,7,7,-4.0,75,6.0,0.186856031,0.813143969,0,0,0
0,0.28,114.17,154.89,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,114.17,154.89,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,114.17,154.89,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,114.17,154.89,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,114.17,154.89,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.28,127.96,118.93,2,2,3,44,3,7,4.0,54,5.0,0.468195084,0.531804916,0,0,0
0,0.28,137.5,229.49,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.28,137.5,239.02,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.28,137.5,239.02,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.28,137.5,239.02,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.28,137.5,239.02,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.28,170.32,253.6,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.28,207.49,239.24,1,1,10,25,0,0,2.0,85,6.0,0.44571837,0.55428163,0,0,0
0,0.28,222.18,235.07,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.28,222.18,235.07,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.28,222.18,235.07,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.28,222.18,235.07,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.28,246.87,87.01,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.28,255.21,159.87,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.28,255.21,159.87,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.28,255.21,159.87,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.28,269.83,278.51,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.28,269.83,278.51,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.28,269.83,278.51,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.28,273.19,276.67,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,0
0,0.28,273.19,276.67,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,0
0,0.28,273.19,276.67,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,0
0,0.28,273.19,276.67,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,0
0,0.28,273.19,276.67,4,1,10,42,17,14,5.0,68,7.0,0.689541992,0.310458008,0,0,0
0,0.28,278.13,314.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,278.13,314.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,278.13,314.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,278.13,314.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,278.13,314.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,278.13,314.3,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.28,291.75,303.24,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.28,293.41,96.65,4,2,8,12,16,3,-4.0,22,7.0,0.978224695,0.021775305,0,0,0
0,0.28,295.52,302.19,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.28,295.52,302.19,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.28,313.58,253.09,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.28,354.16,141.87,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.28,354.16,141.87,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.28,354.16,141.87,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.28,358.65,344.76,2,2,5,42,10,7,1.0,68,6.0,0.495073833,0.504926167,0,0,0
0,0.28,358.65,344.76,2,2,5,42,10,7,1.0,68,6.0,0.495073833,0.504926167,0,0,0
0,0.29,13.83,1.65,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,13.83,1.65,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,15.75,5.12,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,15.75,5.12,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,15.75,7.23,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,15.75,7.23,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,15.75,7.23,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,24.22,115.74,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.29,52.98,332.35,3,2,14,21,14,21,-5.0,89,6.0,0.091210349,0.908789651,0,0,0
0,0.29,52.98,332.35,3,2,14,21,14,21,-5.0,89,6.0,0.091210349,0.908789651,0,0,0
0,0.29,52.98,332.35,3,2,14,21,14,21,-5.0,89,6.0,0.091210349,0.908789651,0,0,0
0,0.29,60.75,27.82,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.29,60.75,27.82,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.29,60.75,27.82,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.29,73.54,46.29,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.29,74.6,17.96,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.29,106.4,205.56,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.29,106.4,205.56,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.29,106.4,205.56,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.29,113.17,127.73,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.29,113.17,127.73,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.29,113.17,127.73,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.29,113.17,127.73,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.29,113.17,127.73,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.29,133.19,314.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,133.19,314.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,133.19,314.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,133.19,314.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,133.19,314.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,133.19,314.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,133.19,314.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,134.53,241.5,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.29,134.53,241.5,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.29,134.53,241.5,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.29,137.5,219.18,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.29,137.5,219.18,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.29,137.5,219.18,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.29,137.5,219.18,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.29,137.5,219.18,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.29,137.5,219.18,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.29,167.38,300.11,1,2,2,22,7,3,-2.0,32,6.0,0.754469998,0.245530002,0,0,0
0,0.29,167.38,300.11,1,2,2,22,7,3,-2.0,32,6.0,0.754469998,0.245530002,0,0,0
0,0.29,167.38,300.11,1,2,2,22,7,3,-2.0,32,6.0,0.754469998,0.245530002,0,0,0
0,0.29,168.11,215.93,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.29,168.11,215.93,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.29,168.11,215.93,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.29,171.03,10.15,1,1,10,16,0,7,7.0,94,6.0,0.110064995,0.889935005,0,0,0
0,0.29,171.03,10.15,1,1,10,16,0,7,7.0,94,6.0,0.110064995,0.889935005,0,0,0
0,0.29,178.13,216.24,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.29,178.13,216.24,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.29,178.13,216.24,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.29,178.13,216.24,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.29,185.6,46.43,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.29,191.27,137.01,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.29,191.27,137.01,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.29,191.27,137.01,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.29,191.27,137.01,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.29,191.27,137.01,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.29,191.27,137.01,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.29,197.22,203.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,197.22,203.52,3,2,25,14,14,13,0.0,96,6.0,0.657756079,0.342243921,0,0,0
0,0.29,203.2,228.23,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.29,214.38,157.58,1,2,4,42,0,0,-4.0,68,6.0,0.860837674,0.139162326,0,0,0
0,0.29,214.38,157.58,1,2,4,42,0,0,-4.0,68,6.0,0.860837674,0.139162326,0,0,0
0,0.29,214.38,157.58,1,2,4,42,0,0,-4.0,68,6.0,0.860837674,0.139162326,0,0,0
0,0.29,229.73,217.61,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.29,232.32,119.4,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.29,232.32,119.4,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.29,232.32,119.4,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.29,232.32,119.4,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.29,234.47,206.73,2,2,4,31,14,7,14.0,79,7.0,0.884573903,0.115426097,0,0,0
0,0.29,234.47,206.73,2,2,4,31,14,7,14.0,79,7.0,0.884573903,0.115426097,0,0,0
0,0.29,253.72,281.8,1,1,10,16,0,7,7.0,94,6.0,0.110064995,0.889935005,0,0,0
0,0.29,253.72,281.8,1,1,10,16,0,7,7.0,94,6.0,0.110064995,0.889935005,0,0,0
0,0.29,260.96,101.21,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.29,260.96,101.21,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.29,260.96,101.21,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.29,268.07,276.87,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.29,268.07,276.87,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.29,268.07,276.87,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.29,268.07,276.87,3,3,8,32,14,17,3.0,78,5.0,0.379717503,0.620282497,0,0,0
0,0.29,276.13,358.05,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.29,276.13,358.05,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.29,276.13,358.05,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.29,276.13,358.05,2,3,18,13,7,10,4.0,97,4.0,0.379877303,0.620122697,0,0,0
0,0.29,285.34,267.49,1,1,10,36,0,0,-5.0,46,7.0,0.364422921,0.635577079,0,0,0
0,0.29,291.65,316.33,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,291.65,316.33,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,291.65,316.33,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.29,291.75,303.05,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.29,291.75,303.05,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.29,296.33,297.41,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.29,296.33,297.41,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.29,298.36,302.33,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.29,298.36,302.33,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.29,298.36,302.33,1,3,4,39,0,0,0.0,71,7.0,0.460922416,0.539077584,0,0,0
0,0.3,1.72,349.76,1,1,10,33,7,0,3.0,77,7.0,0.71417715,0.28582285,0,0,0
0,0.3,1.72,349.76,1,1,10,33,7,0,3.0,77,7.0,0.71417715,0.28582285,0,0,0
0,0.3,1.72,349.76,1,1,10,33,7,0,3.0,77,7.0,0.71417715,0.28582285,0,0,0
0,0.3,3.86,290.95,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.3,3.86,290.95,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.3,22.36,82.81,4,3,12,46,27,31,6.0,56,7.0,0.242157672,0.757842328,0,0,0
0,0.3,22.36,82.81,4,3,12,46,27,31,6.0,56,7.0,0.242157672,0.757842328,0,0,0
0,0.3,22.36,82.81,4,3,12,46,27,31,6.0,56,7.0,0.242157672,0.757842328,0,0,0
0,0.3,22.36,82.81,4,3,12,46,27,31,6.0,56,7.0,0.242157672,0.757842328,0,0,0
0,0.3,82.88,69.03,4,1,15,47,24,28,16.0,57,6.0,0.338042386,0.661957614,0,0,0
0,0.3,100.85,62.4,3,1,10,31,9,17,-6.0,41,6.0,0.627356768,0.372643232,1,0,0
0,0.3,100.85,62.4,3,1,10,31,9,17,-6.0,41,6.0,0.627356768,0.372643232,1,0,0
0,0.3,104.37,239.59,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.3,104.37,239.59,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.3,104.37,239.59,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.3,104.37,239.59,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.3,115.18,149.3,4,2,10,25,24,28,1.0,85,6.0,0.239780162,0.760219838,0,0,0
0,0.3,115.18,149.3,4,2,10,25,24,28,1.0,85,6.0,0.239780162,0.760219838,0,0,0
0,0.3,122.59,341.05,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.3,122.59,341.05,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.3,125.97,154.45,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.3,125.97,154.45,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.3,135.1,207.32,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.3,135.1,207.32,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.3,135.1,207.32,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.3,135.1,207.32,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.3,135.1,207.32,1,1,10,47,0,0,-3.0,63,6.0,0.772390036,0.227609964,0,0,0
0,0.3,135.24,149.49,2,2,11,35,7,7,-4.0,75,6.0,0.186856031,0.813143969,0,0,0
0,0.3,135.24,149.49,2,2,11,35,7,7,-4.0,75,6.0,0.186856031,0.813143969,0,0,0
0,0.3,150.14,197.94,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.3,150.14,197.94,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.3,150.14,197.94,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.3,156.96,150.01,3,2,5,22,14,13,0.0,88,7.0,0.624716971,0.375283029,0,0,0
0,0.3,164.22,333.51,2,2,6,11,3,7,-5.0,99,6.0,0.128852671,0.871147329,0,0,0
0,0.3,170.79,259.2,4,1,10,34,16,27,0.0,44,4.0,0.031057792,0.968942208,0,0,0
0,0.3,170.79,259.2,4,1,10,34,16,27,0.0,44,4.0,0.031057792,0.968942208,0,0,0
0,0.3,170.91,190.64,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.3,170.91,190.64,2,1,10,18,0,0,2.0,92,8.0,0.555838384,0.444161616,0,0,0
0,0.3,180.65,173.99,3,2,18,23,7,10,-4.0,87,6.0,0.416683644,0.583316356,0,0,0
0,0.3,180.65,173.99,3,2,18,23,7,10,-4.0,87,6.0,0.416683644,0.583316356,0,0,0
0,0.3,180.65,173.99,3,2,18,23,7,10,-4.0,87,6.0,0.416683644,0.583316356,0,0,0
0,0.3,184.81,296.81,4,1,15,47,24,28,16.0,57,6.0,0.338042386,0.661957614,0,0,0
0,0.3,184.81,296.81,4,1,15,47,24,28,16.0,57,6.0,0.338042386,0.661957614,0,0,0
0,0.3,207.76,175.76,4,2,10,25,24,28,1.0,85,6.0,0.239780162,0.760219838,0,0,0
0,0.3,207.76,175.76,4,2,10,25,24,28,1.0,85,6.0,0.239780162,0.760219838,0,0,0
0,0.3,237.32,196.12,1,1,10,36,0,0,-5.0,46,7.0,0.364422921,0.635577079,0,0,0
0,0.3,271.8,284.58,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.3,271.8,284.58,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.3,271.8,284.58,1,1,10,30,7,3,-1.0,40,7.0,0.74449341,0.25550659,0,0,0
0,0.3,281.38,256.72,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.3,281.38,256.72,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.3,281.38,256.72,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.3,281.38,256.72,2,2,8,27,14,0,-3.0,83,6.0,0.951691333,0.048308667,0,0,0
0,0.3,297.27,319.07,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.3,297.27,319.07,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.3,297.27,319.07,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.3,300.72,320.19,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.3,300.72,320.19,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.3,300.72,320.19,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.3,302.49,264.71,1,1,10,16,0,7,7.0,94,6.0,0.110064995,0.889935005,0,0,0
0,0.3,303.17,321.35,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.3,303.17,321.35,1,3,11,13,7,0,2.0,23,6.0,0.769656232,0.230343768,0,0,0
0,0.3,317.71,6.75,2,1,10,33,10,3,4.0,43,5.0,0.681740627,0.318259373,0,0,0
