playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.06,179.19,77.54,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.06,179.19,77.54,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.06,180.05,74.75,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.06,180.05,74.75,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.06,180.05,74.75,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.06,180.05,74.75,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.06,195.52,250.66,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,195.74,304.33,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,195.74,304.33,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,197.01,300.19,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,197.01,300.19,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,197.79,288.41,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,197.79,288.41,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,201.34,41.0,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,201.34,41.0,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,203.33,249.63,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,203.33,249.63,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,203.92,266.63,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,203.92,266.63,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.06,204.7,42.51,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,204.7,42.51,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,204.7,42.51,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,207.22,48.36,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,207.22,48.36,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,207.22,48.36,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,207.22,48.36,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,207.22,48.36,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,207.22,48.36,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,207.22,48.36,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,212.53,190.26,4,1,7,7,20,10,2.0,17,8.0,0.875111803,0.124888197,0,0,0
0,0.06,212.53,190.26,4,1,7,7,20,10,2.0,17,8.0,0.875111803,0.124888197,0,0,0
0,0.06,212.53,190.26,4,1,7,7,20,10,2.0,17,8.0,0.875111803,0.124888197,0,0,0
0,0.06,212.53,190.26,4,1,7,7,20,10,2.0,17,8.0,0.875111803,0.124888197,0,0,0
0,0.06,214.63,185.22,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.06,214.63,185.22,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.06,214.63,185.22,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.06,215.24,304.99,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,215.24,304.99,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,215.24,304.99,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,224.03,297.03,1,2,6,39,0,3,-4.0,71,6.0,0.722339228,0.277660772,0,0,0
0,0.06,224.03,297.03,1,2,6,39,0,3,-4.0,71,6.0,0.722339228,0.277660772,0,0,0
0,0.06,233.07,155.85,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,233.07,155.85,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,233.07,155.85,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,237.52,240.93,4,1,7,7,20,10,2.0,17,8.0,0.875111803,0.124888197,0,0,0
0,0.06,237.52,240.93,4,1,7,7,20,10,2.0,17,8.0,0.875111803,0.124888197,0,0,0
0,0.06,237.52,240.93,4,1,7,7,20,10,2.0,17,8.0,0.875111803,0.124888197,0,0,0
0,0.06,237.84,118.65,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.06,237.84,118.65,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.06,237.84,118.65,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.06,237.84,118.65,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.06,237.84,118.65,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.06,243.05,122.53,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.06,243.05,122.53,4,1,20,25,13,16,3.0,35,6.0,0.572294138,0.427705862,0,0,0
0,0.06,252.06,109.02,2,2,14,32,17,3,-2.0,42,6.0,0.946332488,0.053667512,0,0,0
0,0.06,259.19,276.92,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,259.19,276.92,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,259.19,278.14,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,260.13,278.02,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,260.13,278.02,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,260.13,278.02,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,260.13,278.02,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.06,262.29,314.34,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,262.29,314.34,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,262.29,314.34,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,262.29,314.34,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,262.29,314.34,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,272.04,241.7,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.06,272.04,241.7,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.06,272.04,241.7,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.06,272.04,241.7,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.06,273.39,216.41,4,1,10,46,38,3,0.0,64,6.0,0.999105257,8.94743E-4,0,0,0
0,0.06,273.39,216.41,4,1,10,46,38,3,0.0,64,6.0,0.999105257,8.94743E-4,0,0,0
0,0.06,276.24,331.4,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,276.24,331.4,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,276.24,331.4,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,287.74,335.94,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,287.74,335.94,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,287.74,335.94,2,2,10,32,3,14,-5.0,42,6.0,0.297407247,0.702592753,0,0,0
0,0.06,289.07,96.34,3,1,10,39,3,17,-2.0,49,6.0,0.173877891,0.826122109,0,0,0
0,0.06,289.07,96.34,3,1,10,39,3,17,-2.0,49,6.0,0.173877891,0.826122109,0,0,0
0,0.06,289.07,96.34,3,1,10,39,3,17,-2.0,49,6.0,0.173877891,0.826122109,0,0,0
0,0.06,293.8,286.51,2,1,10,37,17,7,-4.0,47,6.0,0.660263799,0.339736201,0,0,0
0,0.06,293.8,286.51,2,1,10,37,17,7,-4.0,47,6.0,0.660263799,0.339736201,0,0,0
0,0.06,293.8,286.51,2,1,10,37,17,7,-4.0,47,6.0,0.660263799,0.339736201,0,0,0
0,0.06,303.88,278.39,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.06,303.88,278.39,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.06,303.88,278.39,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.06,304.61,274.65,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.06,307.34,250.17,4,1,10,48,38,3,0.0,58,6.0,0.998935781,0.001064219,0,0,0
0,0.06,307.34,250.17,4,1,10,48,38,3,0.0,58,6.0,0.998935781,0.001064219,0,0,0
0,0.06,307.34,250.17,4,1,10,48,38,3,0.0,58,6.0,0.998935781,0.001064219,0,0,0
0,0.06,307.62,285.8,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.06,307.62,285.8,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.06,307.62,285.8,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.06,307.62,286.72,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.06,309.1,172.22,4,2,9,34,24,10,1.0,76,6.0,0.994922958,0.005077042,0,0,0
0,0.06,312.38,205.63,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,312.38,205.63,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,312.38,205.63,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,316.19,151.48,4,2,9,34,24,10,1.0,76,6.0,0.994922958,0.005077042,0,0,0
0,0.06,316.19,151.48,4,2,9,34,24,10,1.0,76,6.0,0.994922958,0.005077042,0,0,0
0,0.06,316.19,151.48,4,2,9,34,24,10,1.0,76,6.0,0.994922958,0.005077042,0,0,0
0,0.06,318.17,220.38,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,318.17,220.38,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,318.17,220.38,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.06,318.76,332.47,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.06,318.76,332.47,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.06,320.51,319.8,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.06,320.51,319.8,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.06,320.94,322.31,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.06,320.94,322.31,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.06,320.94,322.31,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.06,324.42,124.6,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,0
0,0.06,324.42,124.6,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,0
0,0.06,324.42,124.6,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,0
0,0.06,324.42,124.6,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,0
0,0.06,325.62,336.51,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.06,325.62,336.51,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.06,325.62,336.51,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.06,333.03,343.85,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.06,333.03,343.85,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.06,333.03,343.85,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.06,333.03,343.85,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.06,333.03,343.85,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.06,333.03,343.85,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.06,333.03,343.85,2,2,16,25,3,14,5.0,35,6.0,0.289419986,0.710580014,0,0,0
0,0.06,340.59,208.9,2,2,9,43,3,3,-5.0,53,6.0,0.507638626,0.492361374,0,0,0
0,0.06,340.59,208.9,2,2,9,43,3,3,-5.0,53,6.0,0.507638626,0.492361374,0,0,0
0,0.06,340.59,208.9,2,2,9,43,3,3,-5.0,53,6.0,0.507638626,0.492361374,0,0,0
0,0.06,342.01,242.28,2,2,5,12,14,0,-1.0,22,5.0,0.774117827,0.225882173,0,0,0
0,0.06,342.01,242.28,2,2,5,12,14,0,-1.0,22,5.0,0.774117827,0.225882173,0,0,0
0,0.06,342.01,242.28,2,2,5,12,14,0,-1.0,22,5.0,0.774117827,0.225882173,0,0,0
0,0.07,11.79,62.88,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.07,11.79,62.88,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.07,11.79,62.88,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.07,11.79,62.88,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.07,17.27,277.9,1,1,10,46,0,3,-1.0,64,7.0,0.738708453,0.261291547,0,0,0
0,0.07,17.27,277.9,1,1,10,46,0,3,-1.0,64,7.0,0.738708453,0.261291547,0,0,0
0,0.07,19.47,261.32,1,1,10,46,0,3,-1.0,64,7.0,0.738708453,0.261291547,0,0,0
0,0.07,19.47,261.32,1,1,10,46,0,3,-1.0,64,7.0,0.738708453,0.261291547,0,0,0
0,0.07,19.47,261.32,1,1,10,46,0,3,-1.0,64,7.0,0.738708453,0.261291547,0,0,0
0,0.07,19.47,261.32,1,1,10,46,0,3,-1.0,64,7.0,0.738708453,0.261291547,0,0,0
0,0.07,95.76,184.96,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,95.76,184.96,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,95.76,184.96,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,95.76,184.96,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,95.76,184.96,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,136.0,42.89,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.07,136.0,42.89,4,2,5,40,16,16,-1.0,70,6.0,0.622268796,0.377731204,0,0,0
0,0.07,201.08,277.54,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.07,201.08,277.54,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.07,201.08,277.54,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.07,202.71,229.76,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.07,202.71,229.76,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.07,202.71,229.76,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.07,202.71,229.76,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.07,203.33,239.32,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.07,210.56,298.25,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,210.56,298.25,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,223.42,304.7,1,2,6,39,0,3,-4.0,71,6.0,0.722339228,0.277660772,0,0,0
0,0.07,255.06,112.56,2,2,14,32,17,3,-2.0,42,6.0,0.946332488,0.053667512,0,0,0
0,0.07,255.06,112.56,2,2,14,32,17,3,-2.0,42,6.0,0.946332488,0.053667512,0,0,0
0,0.07,261.03,275.84,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,261.96,272.85,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,261.96,272.85,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,261.96,276.69,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,261.96,276.69,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,261.96,277.46,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,261.96,277.46,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,261.96,277.46,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,262.15,281.17,1,2,6,39,0,3,-4.0,71,6.0,0.722339228,0.277660772,0,0,0
0,0.07,262.92,277.44,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,262.92,277.44,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,262.92,277.44,2,3,10,42,0,3,8.0,52,4.0,0.387908619,0.612091381,0,0,0
0,0.07,269.99,273.01,3,1,10,40,10,17,7.0,70,6.0,0.27412264,0.72587736,0,0,0
0,0.07,271.35,253.95,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.07,271.35,253.95,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.07,272.4,236.87,4,1,10,46,38,3,0.0,64,6.0,0.999105257,8.94743E-4,0,0,0
0,0.07,272.4,236.87,4,1,10,46,38,3,0.0,64,6.0,0.999105257,8.94743E-4,0,0,0
0,0.07,272.4,236.87,4,1,10,46,38,3,0.0,64,6.0,0.999105257,8.94743E-4,0,0,0
0,0.07,272.4,236.87,4,1,10,46,38,3,0.0,64,6.0,0.999105257,8.94743E-4,0,0,0
0,0.07,272.67,245.01,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.07,272.67,245.01,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.07,272.67,245.01,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.07,272.67,245.01,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.07,273.5,148.58,3,1,10,40,10,17,7.0,70,6.0,0.27412264,0.72587736,0,0,0
0,0.07,273.5,148.58,3,1,10,40,10,17,7.0,70,6.0,0.27412264,0.72587736,0,0,0
0,0.07,274.26,168.39,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,278.31,72.92,2,1,10,37,17,7,-4.0,47,6.0,0.660263799,0.339736201,0,0,0
0,0.07,292.51,216.07,3,1,10,39,3,17,-2.0,49,6.0,0.173877891,0.826122109,0,0,0
0,0.07,292.51,216.07,3,1,10,39,3,17,-2.0,49,6.0,0.173877891,0.826122109,0,0,0
0,0.07,294.71,181.52,3,1,10,37,6,24,0.0,47,7.0,0.076115521,0.923884479,0,0,0
0,0.07,294.71,181.52,3,1,10,37,6,24,0.0,47,7.0,0.076115521,0.923884479,0,0,0
0,0.07,294.71,181.52,3,1,10,37,6,24,0.0,47,7.0,0.076115521,0.923884479,0,0,0
0,0.07,294.71,181.52,3,1,10,37,6,24,0.0,47,7.0,0.076115521,0.923884479,0,0,0
0,0.07,294.71,181.52,3,1,10,37,6,24,0.0,47,7.0,0.076115521,0.923884479,0,0,0
0,0.07,295.37,174.42,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,295.37,174.42,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,295.37,174.42,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,299.48,181.89,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,299.48,181.89,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,299.48,181.89,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,303.1,281.7,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,303.1,281.7,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,303.1,281.7,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,303.1,281.7,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,303.1,283.36,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,303.1,283.36,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,303.1,283.36,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,303.1,283.36,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,303.81,192.74,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.07,304.16,284.71,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,304.16,284.71,4,1,10,40,26,24,10.0,70,6.0,0.511066582,0.488933418,0,0,0
0,0.07,314.93,311.38,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.07,314.93,311.38,1,1,10,25,3,0,3.0,85,6.0,0.624301413,0.375698587,0,0,0
0,0.07,316.23,353.27,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,316.23,353.27,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,320.51,310.75,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,320.51,310.75,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,320.51,310.75,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,321.5,311.15,2,2,10,42,3,14,8.0,68,7.0,0.266206205,0.733793795,0,0,0
0,0.07,324.93,34.43,4,2,9,34,24,10,1.0,76,6.0,0.994922958,0.005077042,0,0,0
0,0.07,324.93,34.43,4,2,9,34,24,10,1.0,76,6.0,0.994922958,0.005077042,0,0,0
0,0.07,324.93,34.43,4,2,9,34,24,10,1.0,76,6.0,0.994922958,0.005077042,0,0,0
0,0.07,339.77,212.77,2,2,9,43,3,3,-5.0,53,6.0,0.507638626,0.492361374,0,0,0
0,0.07,339.77,212.77,2,2,9,43,3,3,-5.0,53,6.0,0.507638626,0.492361374,0,0,0
0,0.07,350.37,232.01,1,2,16,27,7,0,-4.0,37,6.0,0.944706186,0.055293814,0,0,0
0,0.07,352.09,204.25,2,1,10,46,3,14,-5.0,64,6.0,0.269540422,0.730459578,0,0,0
0,0.07,352.09,204.25,2,1,10,46,3,14,-5.0,64,6.0,0.269540422,0.730459578,0,0,0
0,0.07,352.09,204.25,2,1,10,46,3,14,-5.0,64,6.0,0.269540422,0.730459578,0,0,0
0,0.08,8.83,221.3,1,1,10,46,0,3,-1.0,64,7.0,0.738708453,0.261291547,0,0,0
0,0.08,140.49,177.22,4,1,10,17,9,6,1.0,27,5.0,0.343419462,0.656580538,0,0,0
0,0.08,199.19,209.77,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.08,201.42,218.01,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.08,201.42,218.01,4,1,10,34,10,24,3.0,44,6.0,0.00845659,0.99154341,0,0,0
0,0.08,213.27,187.85,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.08,223.42,313.9,1,2,6,39,0,3,-4.0,71,6.0,0.722339228,0.277660772,0,0,0
0,0.08,224.58,303.57,4,1,10,25,24,10,-6.0,85,5.0,0.977805652,0.022194348,0,0,0
0,0.08,256.53,114.36,2,2,14,32,17,3,-2.0,42,6.0,0.946332488,0.053667512,0,0,0
0,0.08,256.53,114.36,2,2,14,32,17,3,-2.0,42,6.0,0.946332488,0.053667512,0,0,0
0,0.08,260.01,284.11,2,1,10,47,0,3,-1.0,57,6.0,0.538048856,0.461951144,0,0,0
0,0.08,260.01,284.11,2,1,10,47,0,3,-1.0,57,6.0,0.538048856,0.461951144,0,0,0
0,0.08,260.01,284.11,2,1,10,47,0,3,-1.0,57,6.0,0.538048856,0.461951144,0,0,0
0,0.08,260.01,284.11,2,1,10,47,0,3,-1.0,57,6.0,0.538048856,0.461951144,0,0,0
0,0.08,260.01,284.11,2,1,10,47,0,3,-1.0,57,6.0,0.538048856,0.461951144,0,0,0
0,0.08,266.77,163.01,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.08,266.77,163.01,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.08,266.77,163.01,4,1,15,27,38,3,0.0,83,6.0,0.999088945,9.11055E-4,0,0,0
0,0.08,272.67,248.78,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.08,272.67,248.78,3,2,5,12,31,3,-1.0,22,6.0,0.998811068,0.001188932,0,0,0
0,0.08,278.25,35.23,1,3,7,28,0,0,0.0,82,5.0,0.6112822,0.3887178,0,0,0
0,0.08,278.25,35.23,1,3,7,28,0,0,0.0,82,5.0,0.6112822,0.3887178,0,0,0
0,0.08,282.12,281.6,4,2,9,34,24,10,1.0,76,6.0,0.994922958,0.005077042,0,0,0
