playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.14,231.53,226.48,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.14,232.35,272.17,1,2,7,39,7,0,17.0,49,6.0,0.871369738,0.128630262,0,0,1
0,0.14,233.45,302.53,2,2,13,10,3,0,0.0,100,7.0,0.58075485,0.41924515,0,0,1
0,0.14,235.34,346.13,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,1
0,0.14,240.87,289.94,3,1,10,25,6,17,3.0,85,6.0,0.138835495,0.861164505,0,0,0
0,0.14,240.9,259.96,4,2,21,25,29,22,4.0,85,4.0,0.919892026,0.080107974,0,0,0
0,0.14,241.02,246.26,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.14,241.45,182.57,4,1,10,40,42,31,5.0,70,5.0,0.98025252,0.01974748,0,0,1
0,0.14,242.24,329.06,3,3,14,36,7,13,3.0,74,3.0,0.234476086,0.765523914,0,0,0
0,0.14,243.48,156.23,2,1,10,25,14,24,5.0,85,6.0,0.281326525,0.718673475,0,0,1
0,0.14,243.5,215.07,4,3,2,47,15,37,3.0,57,5.0,0.00117703,0.99882297,0,0,1
0,0.14,244.95,352.76,4,1,10,31,30,29,-4.0,79,6.0,0.697529707,0.302470293,0,0,1
0,0.14,246.61,282.16,4,3,9,26,38,48,4.0,36,5.0,0.047098985,0.952901015,0,0,1
0,0.14,248.49,197.08,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,1
0,0.14,249.17,274.36,4,3,9,26,38,48,4.0,36,5.0,0.047098985,0.952901015,0,0,1
0,0.14,249.52,195.69,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.14,252.1,252.14,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,0
0,0.14,254.7,283.3,3,3,5,49,14,6,0.0,59,6.0,0.821154226,0.178845774,0,0,1
0,0.14,259.42,276.77,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.14,260.39,351.67,2,3,20,50,13,10,-4.0,60,5.0,0.617722124,0.382277876,0,0,0
0,0.14,262.7,227.77,2,2,6,48,10,3,20.0,62,6.0,0.632841628,0.367158372,0,0,1
0,0.14,264.77,251.46,2,1,10,30,10,3,6.0,80,6.0,0.732998319,0.267001681,1,0,0
0,0.14,265.44,339.76,1,1,10,11,0,0,-4.0,21,7.0,0.851849668,0.148150332,0,0,0
0,0.14,266.97,272.69,1,2,2,22,7,3,-2.0,32,6.0,0.754469998,0.245530002,0,0,1
0,0.14,267.05,319.76,1,1,10,39,0,3,6.0,71,7.0,0.549655244,0.450344756,0,0,1
0,0.14,269.98,309.91,2,3,10,25,7,0,10.0,85,5.0,0.89497056,0.10502944,0,0,1
0,0.14,270.35,12.91,4,2,6,29,10,17,6.0,81,6.0,0.257788736,0.742211264,0,0,1
0,0.14,271.02,19.8,2,2,21,24,10,14,-6.0,86,4.0,0.307304557,0.692695443,0,0,1
0,0.14,272.87,341.21,3,3,3,46,20,14,12.0,56,6.0,0.749619901,0.250380099,0,0,1
0,0.14,273.74,27.07,2,1,10,47,10,28,11.0,63,6.0,0.097597647,0.902402353,0,0,1
0,0.14,275.79,202.82,1,1,5,5,7,0,-1.0,15,6.0,0.882690875,0.117309125,0,0,1
0,0.14,275.89,24.21,3,3,2,50,6,6,-1.0,60,9.0,0.664062232,0.335937768,0,0,1
0,0.14,276.33,187.51,3,1,10,39,3,17,-2.0,49,6.0,0.173877891,0.826122109,0,0,0
0,0.14,279.64,66.64,4,3,17,18,26,37,23.0,92,4.0,0.011141147,0.988858853,0,1,1
0,0.14,283.78,265.63,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,0
0,0.14,285.84,82.19,4,2,9,21,6,13,-4.0,89,6.0,0.195343833,0.804656167,0,0,1
0,0.14,286.89,311.57,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,1
0,0.14,287.5,14.12,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.14,289.5,74.3,3,2,9,40,13,10,2.0,50,5.0,0.731957976,0.268042024,0,0,0
0,0.14,290.36,216.98,4,2,2,38,29,21,17.0,72,7.0,0.876139205,0.123860795,0,0,1
0,0.14,293.9,201.2,3,1,10,37,6,24,0.0,47,7.0,0.076115521,0.923884479,0,0,0
0,0.14,295.94,358.72,3,2,9,43,13,0,-1.0,67,6.0,0.856600603,0.143399397,0,0,0
0,0.14,297.65,106.85,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.14,299.58,163.54,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,1
0,0.14,299.87,156.26,3,2,2,34,3,24,1.0,76,5.0,0.015841464,0.984158536,0,0,1
0,0.14,301.23,264.85,4,2,5,30,35,17,5.0,40,6.0,0.953877799,0.046122201,0,0,1
0,0.14,302.66,215.91,4,3,9,26,38,48,4.0,36,5.0,0.047098985,0.952901015,0,0,1
0,0.14,302.77,312.25,1,1,10,36,0,0,-3.0,74,7.0,0.309770398,0.690229602,0,0,0
0,0.14,303.57,9.76,4,1,10,31,10,22,-2.0,41,6.0,0.029320849,0.970679151,0,0,1
0,0.14,303.57,345.73,4,2,10,21,14,24,2.0,89,6.0,0.122103024,0.877896976,0,0,1
0,0.14,304.54,138.83,1,1,10,21,7,3,-6.0,89,5.0,0.645905212,0.354094788,0,0,0
0,0.14,305.75,255.85,2,2,9,33,10,0,-2.0,43,6.0,0.7250055,0.2749945,0,0,1
0,0.14,306.22,25.46,2,3,10,25,7,0,10.0,85,5.0,0.89497056,0.10502944,0,0,1
0,0.14,310.64,324.22,3,1,15,18,13,9,9.0,28,7.0,0.402395859,0.597604141,0,0,1
0,0.14,315.09,263.65,2,2,9,33,10,0,-2.0,43,6.0,0.7250055,0.2749945,0,0,1
0,0.14,318.94,115.24,3,1,10,32,6,13,-1.0,42,7.0,0.315720655,0.684279345,0,0,1
0,0.14,319.3,112.62,2,1,10,47,7,14,9.0,57,6.0,0.2676915,0.7323085,0,0,1
0,0.14,320.64,295.87,2,2,10,25,13,3,5.0,85,6.0,0.906324195,0.093675805,0,0,1
0,0.14,325.72,278.3,1,1,10,36,0,0,-3.0,74,7.0,0.309770398,0.690229602,0,0,0
0,0.14,326.55,250.84,3,1,10,37,6,24,0.0,47,7.0,0.076115521,0.923884479,0,0,1
0,0.14,327.66,351.6,3,2,14,21,14,21,-5.0,89,6.0,0.091210349,0.908789651,0,0,0
0,0.14,329.75,280.45,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,1
0,0.14,332.06,290.79,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,1
0,0.14,339.44,121.5,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,0
0,0.14,339.74,333.75,1,1,10,20,7,3,0.0,90,6.0,0.469318446,0.530681554,0,0,0
0,0.14,345.86,275.64,4,1,10,45,14,17,-1.0,55,7.0,0.224593718,0.775406282,0,0,0
0,0.14,346.54,81.46,1,2,8,27,0,0,6.0,83,7.0,0.558172341,0.441827659,0,0,1
0,0.14,347.25,174.83,4,3,17,18,26,37,23.0,92,4.0,0.011141147,0.988858853,0,1,1
0,0.14,348.35,347.33,3,2,6,24,10,7,13.0,86,7.0,0.574378822,0.425621178,0,0,1
0,0.14,350.83,5.94,1,1,10,28,0,0,17.0,82,8.0,0.455296591,0.544703409,0,0,0
0,0.14,354.37,332.15,1,1,15,24,7,0,-3.0,86,6.0,0.721470883,0.278529117,0,0,1
0,0.14,355.13,357.34,4,1,20,48,20,17,2.0,58,6.0,0.607645988,0.392354012,0,0,1
0,0.14,357.09,99.11,1,1,10,25,7,7,16.0,85,7.0,0.814072663,0.185927337,0,0,1
0,0.15,2.23,336.67,2,3,4,16,3,9,6.0,94,6.0,0.26683607,0.73316393,0,0,1
0,0.15,2.63,344.34,2,2,10,25,13,3,5.0,85,6.0,0.906324195,0.093675805,0,0,1
0,0.15,3.34,53.62,1,3,18,46,0,0,1.0,64,5.0,0.442368519,0.557631481,0,0,1
0,0.15,10.93,58.17,1,3,22,36,3,0,0.0,74,5.0,0.546007533,0.453992467,0,1,1
0,0.15,11.39,298.27,2,1,10,18,10,7,8.0,92,8.0,0.490725126,0.509274874,0,0,1
0,0.15,14.73,54.32,1,3,22,36,3,0,0.0,74,5.0,0.546007533,0.453992467,0,1,1
0,0.15,18.45,205.83,2,1,10,25,0,10,5.0,85,7.0,0.22279007,0.77720993,0,0,1
0,0.15,19.09,300.33,2,1,10,39,14,7,-3.0,71,7.0,0.920219786,0.079780214,0,0,1
0,0.15,20.42,330.64,4,3,9,26,38,48,4.0,36,5.0,0.047098985,0.952901015,0,0,1
0,0.15,20.89,35.07,4,1,10,31,23,7,1.0,41,5.0,0.967108195,0.032891805,0,0,1
0,0.15,21.68,237.5,3,1,10,31,9,17,-6.0,41,6.0,0.627356768,0.372643232,1,0,0
0,0.15,22.09,202.41,2,1,10,25,6,6,5.0,85,5.0,0.46783141,0.53216859,0,0,1
0,0.15,23.38,320.24,1,1,10,12,3,0,4.0,22,6.0,0.923451884,0.076548116,0,0,0
0,0.15,23.72,358.22,1,3,7,23,7,0,-5.0,87,6.0,0.898838537,0.101161463,0,0,1
0,0.15,24.09,148.35,1,2,16,27,7,0,-4.0,37,6.0,0.944706186,0.055293814,0,0,1
0,0.15,25.31,124.08,3,1,10,31,9,17,-6.0,41,6.0,0.627356768,0.372643232,1,0,0
0,0.15,25.67,135.1,3,2,12,11,21,0,-6.0,99,7.0,0.992379228,0.007620772,1,0,0
0,0.15,26.09,185.33,2,1,10,25,0,10,5.0,85,7.0,0.22279007,0.77720993,0,0,1
0,0.15,31.41,170.87,2,1,10,25,0,10,5.0,85,7.0,0.22279007,0.77720993,0,0,1
0,0.15,31.43,25.09,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.15,35.11,68.65,2,1,10,39,14,7,-3.0,71,7.0,0.920219786,0.079780214,0,0,1
0,0.15,35.88,215.62,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.15,36.7,29.36,2,2,12,45,12,7,4.0,65,7.0,0.665692963,0.334307037,0,0,1
0,0.15,50.3,248.7,3,1,10,37,6,24,0.0,47,7.0,0.076115521,0.923884479,0,0,1
0,0.15,50.76,47.83,4,1,10,35,6,13,1.0,75,4.0,0.017767792,0.982232208,0,0,1
0,0.15,51.0,90.9,4,1,10,15,24,10,-4.0,25,6.0,0.998063426,0.001936574,0,0,0
0,0.15,52.52,68.3,4,1,10,22,38,3,0.0,32,6.0,0.998795983,0.001204017,0,0,1
0,0.15,57.09,62.85,4,3,9,26,38,48,4.0,36,5.0,0.047098985,0.952901015,0,0,1
0,0.15,58.27,51.3,3,3,4,47,17,24,4.0,63,6.0,0.318277303,0.681722697,0,0,0
0,0.15,59.39,134.96,1,3,20,42,0,0,3.0,68,5.0,0.436410069,0.563589931,0,0,1
0,0.15,60.9,70.74,1,1,10,47,0,0,1.0,63,6.0,0.682413142,0.317586858,0,0,1
0,0.15,60.98,269.91,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.15,62.05,320.7,1,1,10,37,0,0,4.0,73,7.0,0.768986057,0.231013943,0,0,1
0,0.15,69.87,24.09,2,1,10,27,31,3,2.0,83,5.0,0.994618909,0.005381091,0,0,1
0,0.15,71.38,45.66,4,2,10,45,16,3,-4.0,55,6.0,0.960743229,0.039256771,0,0,1
0,0.15,72.65,40.07,4,2,10,27,23,15,4.0,83,4.0,0.895575218,0.104424782,0,0,1
0,0.15,76.13,259.93,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,1
0,0.15,78.45,276.56,3,2,11,37,6,7,0.0,73,6.0,0.50731837,0.49268163,0,0,0
0,0.15,78.93,329.64,4,2,10,25,28,24,22.0,85,6.0,0.956591752,0.043408248,0,0,1
0,0.15,79.81,64.77,1,2,8,21,14,0,12.0,31,6.0,0.731826633,0.268173367,0,0,1
0,0.15,80.18,66.64,2,3,11,5,0,7,5.0,105,6.0,0.225128084,0.774871916,0,0,1
0,0.15,84.35,77.54,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,1
0,0.15,85.83,0.73,1,1,10,39,0,0,-3.0,49,7.0,0.363741513,0.636258487,0,0,1
0,0.15,88.22,80.31,4,2,10,45,16,3,-4.0,55,6.0,0.960743229,0.039256771,0,0,1
0,0.15,91.57,234.7,2,3,9,27,7,6,-8.0,37,5.0,0.677151989,0.322848011,0,0,1
0,0.15,92.73,34.0,1,1,10,37,0,0,4.0,73,7.0,0.768986057,0.231013943,0,0,1
0,0.15,95.92,61.44,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,1
0,0.15,96.15,143.38,2,1,10,33,10,3,30.0,77,6.0,0.809240587,0.190759413,0,0,1
0,0.15,96.74,255.72,2,3,9,27,7,6,-8.0,37,5.0,0.677151989,0.322848011,0,0,1
0,0.15,98.42,39.63,2,1,10,47,7,14,9.0,57,6.0,0.2676915,0.7323085,0,0,1
0,0.15,103.68,140.14,3,2,6,25,7,27,-6.0,85,6.0,0.023217238,0.976782762,0,0,1
0,0.15,104.53,32.25,2,2,2,19,0,3,3.0,29,3.0,0.596762195,0.403237805,0,0,1
0,0.15,107.52,136.17,2,1,10,25,17,0,-5.0,85,6.0,0.844843253,0.155156747,0,0,1
0,0.15,108.63,166.77,2,3,4,49,14,14,3.0,59,6.0,0.439012647,0.560987353,0,0,1
0,0.15,109.58,172.54,2,1,10,16,3,6,7.0,26,7.0,0.805954386,0.194045614,0,0,1
0,0.15,113.14,60.46,1,2,5,45,0,14,-1.0,65,6.0,0.186060561,0.813939439,0,0,1
0,0.15,113.76,101.68,2,2,6,43,0,10,-2.0,53,6.0,0.102249887,0.897750113,0,0,1
0,0.15,116.71,195.64,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.15,118.97,152.76,3,2,6,25,7,27,-6.0,85,6.0,0.023217238,0.976782762,0,0,1
0,0.15,119.93,144.2,1,2,2,22,7,3,-2.0,32,6.0,0.754469998,0.245530002,0,0,1
0,0.15,121.43,240.5,4,2,11,27,20,20,-1.0,37,6.0,0.228372164,0.771627836,0,0,0
0,0.15,122.74,127.17,2,1,10,34,7,3,-4.0,76,6.0,0.653567448,0.346432552,0,0,1
0,0.15,124.98,309.44,1,1,10,20,3,0,-2.0,90,8.0,0.669826999,0.330173001,0,0,1
0,0.15,127.84,162.74,3,2,6,25,7,27,-6.0,85,6.0,0.023217238,0.976782762,0,0,1
0,0.15,129.64,170.83,3,2,8,45,14,24,2.0,55,7.0,0.146366298,0.853633702,0,0,1
0,0.15,131.52,2.14,4,2,4,48,10,38,3.0,58,5.0,0.002418222,0.997581778,0,0,1
0,0.15,136.24,43.47,3,1,10,48,7,37,3.0,62,5.0,0.001704035,0.998295965,0,0,0
0,0.15,138.51,236.37,4,2,10,45,16,3,-4.0,55,6.0,0.960743229,0.039256771,0,0,1
0,0.15,138.71,243.16,4,2,10,25,24,28,1.0,85,6.0,0.239780162,0.760219838,0,0,1
0,0.15,138.71,316.08,4,2,4,48,10,38,3.0,58,5.0,0.002418222,0.997581778,0,0,1
0,0.15,143.17,228.07,4,2,10,27,23,7,7.0,37,6.0,0.989967857,0.010032143,0,0,1
0,0.15,144.49,216.56,2,3,23,37,3,7,2.0,73,4.0,0.347818054,0.652181946,0,0,1
0,0.15,147.04,55.46,4,2,4,48,10,38,3.0,58,5.0,0.002418222,0.997581778,0,0,1
0,0.15,151.31,98.17,2,1,10,27,31,3,2.0,83,5.0,0.994618909,0.005381091,0,0,1
0,0.15,152.02,205.22,4,2,3,47,10,22,12.0,57,4.0,0.020522364,0.979477636,0,0,1
0,0.15,155.19,30.96,3,1,10,31,21,17,6.0,41,6.0,0.840787839,0.159212161,0,0,1
0,0.15,155.77,205.12,4,1,10,25,17,20,2.0,85,4.0,0.05443787,0.94556213,0,0,1
0,0.15,158.7,115.33,3,2,8,46,17,20,17.0,56,7.0,0.408765644,0.591234356,0,0,1
0,0.15,159.33,16.13,2,3,10,31,0,10,6.0,41,5.0,0.179813361,0.820186639,0,0,1
0,0.15,160.71,12.39,3,2,4,31,16,21,18.0,79,6.0,0.28164034,0.71835966,0,0,1
0,0.15,163.92,243.68,4,2,11,27,20,20,-1.0,37,6.0,0.228372164,0.771627836,0,0,0
0,0.15,164.53,185.43,2,3,5,50,3,6,28.0,60,5.0,0.743087795,0.256912205,0,0,1
0,0.15,169.13,184.63,3,2,10,37,35,0,9.0,47,6.0,0.997235696,0.002764304,0,0,1
0,0.15,170.02,188.91,2,1,10,17,6,0,0.0,27,6.0,0.619383194,0.380616806,0,0,1
0,0.15,170.44,79.64,1,2,7,31,3,0,19.0,41,7.0,0.700272232,0.299727768,0,0,0
0,0.15,182.61,263.36,3,1,10,47,28,14,0.0,63,7.0,0.8788395,0.1211605,0,0,1
0,0.15,183.45,214.64,2,3,10,31,0,10,6.0,41,5.0,0.179813361,0.820186639,0,0,0
0,0.15,184.14,270.28,3,1,10,47,28,14,0.0,63,7.0,0.8788395,0.1211605,0,0,1
0,0.15,186.54,275.86,2,1,10,34,7,3,-4.0,76,6.0,0.653567448,0.346432552,0,0,0
0,0.15,189.37,154.25,2,3,2,21,0,7,9.0,31,7.0,0.434433408,0.565566592,0,0,1
0,0.15,190.21,115.48,4,1,10,42,38,3,5.0,52,6.0,0.99909007,9.0993E-4,0,0,1
0,0.15,193.03,282.63,2,2,6,29,14,10,5.0,81,5.0,0.711537544,0.288462456,0,0,1
0,0.15,193.3,68.48,4,2,12,23,17,29,-1.0,87,7.0,0.002306454,0.997693546,0,0,0
0,0.15,195.22,283.48,4,1,20,48,20,17,2.0,58,6.0,0.607645988,0.392354012,0,0,1
0,0.15,200.72,215.94,4,1,10,42,10,38,6.0,52,6.0,0.003030282,0.996969718,0,0,1
0,0.15,202.66,173.39,4,1,10,37,23,15,11.0,73,4.0,0.885604106,0.114395894,0,0,1
0,0.15,202.98,356.26,4,2,6,29,10,17,6.0,81,6.0,0.257788736,0.742211264,0,0,1
0,0.15,208.0,199.69,2,1,10,35,7,14,-4.0,75,6.0,0.24512957,0.75487043,0,0,1
0,0.15,211.88,215.15,4,2,20,43,26,21,7.0,67,5.0,0.711201858,0.288798142,0,0,1
0,0.15,223.27,175.63,2,3,9,27,7,6,-8.0,37,5.0,0.677151989,0.322848011,0,0,0
0,0.15,224.69,255.87,3,2,8,13,20,20,3.0,23,8.0,0.667540126,0.332459874,0,0,1
0,0.15,226.02,149.89,3,2,12,11,21,0,-6.0,99,7.0,0.992379228,0.007620772,0,0,1
0,0.15,226.56,266.96,3,2,8,13,20,20,3.0,23,8.0,0.667540126,0.332459874,0,0,1
0,0.15,231.84,217.07,2,2,9,33,10,0,-2.0,43,6.0,0.7250055,0.2749945,0,0,1
0,0.15,232.21,300.6,3,2,11,37,6,7,0.0,73,6.0,0.50731837,0.49268163,0,0,0
0,0.15,233.91,221.26,4,2,10,25,24,28,1.0,85,6.0,0.239780162,0.760219838,0,0,0
0,0.15,234.66,272.48,1,2,10,41,7,0,17.0,69,7.0,0.460939141,0.539060859,0,0,1
0,0.15,236.82,233.7,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.15,239.19,296.39,2,3,10,25,7,0,10.0,85,5.0,0.89497056,0.10502944,0,0,1
0,0.15,244.74,216.01,3,2,8,38,7,17,5.0,72,6.0,0.276845712,0.723154288,0,0,0
0,0.15,247.19,10.37,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,0
0,0.15,251.14,305.91,3,3,25,49,17,24,3.0,59,6.0,0.254058853,0.745941147,0,0,1
0,0.15,251.34,188.43,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,1
0,0.15,254.79,301.64,2,3,10,25,7,0,10.0,85,5.0,0.89497056,0.10502944,0,0,1
0,0.15,256.08,48.8,2,1,10,32,7,20,5.0,42,6.0,0.151405996,0.848594004,0,0,1
0,0.15,257.76,222.04,2,2,10,49,10,7,-7.0,61,6.0,0.480865531,0.519134469,0,0,0
0,0.15,259.56,301.84,2,3,20,50,13,10,-4.0,60,5.0,0.617722124,0.382277876,0,0,0
0,0.15,260.73,0.3,2,1,10,36,14,24,9.0,74,5.0,0.281195991,0.718804009,0,0,1
0,0.15,261.5,277.37,2,3,23,32,3,6,-6.0,78,4.0,0.338752367,0.661247633,0,0,0
0,0.15,262.51,158.94,3,1,10,40,10,17,7.0,70,6.0,0.27412264,0.72587736,0,0,0
0,0.15,262.6,207.15,4,2,10,45,16,3,-4.0,55,6.0,0.960743229,0.039256771,0,0,1
0,0.15,267.79,243.54,1,1,10,42,0,7,-4.0,52,6.0,0.137487141,0.862512859,0,0,0
0,0.15,268.44,89.05,2,1,10,18,10,7,8.0,92,8.0,0.490725126,0.509274874,0,0,1
0,0.15,271.0,233.67,2,2,9,33,10,0,-2.0,43,6.0,0.7250055,0.2749945,0,0,1
0,0.15,271.78,298.33,2,1,10,27,0,3,6.0,37,5.0,0.577053096,0.422946904,0,0,1
0,0.15,272.05,178.39,1,2,15,17,0,7,5.0,93,5.0,0.254926821,0.745073179,0,0,1
0,0.15,275.85,174.07,2,1,10,24,0,3,-2.0,86,6.0,0.653477781,0.346522219,0,0,1
0,0.15,284.76,284.97,2,1,10,20,3,3,16.0,90,7.0,0.741601449,0.258398551,0,0,1
0,0.15,287.95,177.02,2,3,10,31,0,10,6.0,41,5.0,0.179813361,0.820186639,0,0,1
0,0.15,290.28,169.79,3,2,2,34,3,24,1.0,76,5.0,0.015841464,0.984158536,0,0,1
0,0.15,293.51,244.15,2,2,9,33,10,0,-2.0,43,6.0,0.7250055,0.2749945,0,0,1
0,0.15,297.71,54.43,2,1,10,30,0,0,3.0,80,6.0,0.404265441,0.595734559,0,0,1
0,0.15,297.91,173.18,2,3,10,31,0,10,6.0,41,5.0,0.179813361,0.820186639,0,0,1
0,0.15,303.05,56.09,2,2,21,24,10,14,-6.0,86,4.0,0.307304557,0.692695443,0,0,1
0,0.15,309.87,218.69,4,3,5,15,10,17,3.0,95,5.0,0.161829475,0.838170525,0,0,1
0,0.15,310.12,189.28,2,1,10,38,3,24,15.0,48,6.0,0.114631839,0.885368161,0,0,0
0,0.15,311.1,265.72,2,3,7,21,10,3,7.0,89,6.0,0.761838343,0.238161657,0,0,1
0,0.15,311.49,268.47,2,1,10,20,17,17,0.0,30,5.0,0.634863619,0.365136381,0,0,0
0,0.15,313.86,110.53,2,1,10,47,7,14,9.0,57,6.0,0.2676915,0.7323085,0,0,1
0,0.15,316.31,271.84,2,3,7,21,10,3,7.0,89,6.0,0.761838343,0.238161657,0,0,1
0,0.15,317.0,188.08,1,2,5,45,0,14,-1.0,65,6.0,0.186060561,0.813939439,0,0,0
0,0.15,317.92,109.0,2,1,10,47,7,14,9.0,57,6.0,0.2676915,0.7323085,0,0,1
0,0.15,320.48,110.68,2,1,10,47,7,14,9.0,57,6.0,0.2676915,0.7323085,0,0,1
0,0.15,320.48,111.07,2,1,10,47,7,14,9.0,57,6.0,0.2676915,0.7323085,0,0,1
0,0.15,321.95,352.96,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,1
0,0.15,322.86,356.96,4,2,14,43,10,17,-3.0,53,5.0,0.199253846,0.800746154,0,0,0
0,0.15,324.78,325.24,1,2,8,12,0,0,2.0,98,6.0,0.491141915,0.508858085,0,0,1
0,0.15,325.72,277.63,1,1,10,36,0,0,-3.0,74,7.0,0.309770398,0.690229602,0,0,0
0,0.15,326.06,275.09,3,3,6,20,13,10,2.0,30,6.0,0.541284341,0.458715659,0,0,0
0,0.15,327.77,292.31,3,1,10,25,6,17,3.0,85,6.0,0.138835495,0.861164505,0,0,1
0,0.15,330.26,347.43,1,1,10,25,7,7,16.0,85,7.0,0.814072663,0.185927337,0,0,1
0,0.15,335.64,223.23,1,2,16,27,7,0,-4.0,37,6.0,0.944706186,0.055293814,0,0,0
0,0.15,348.26,334.29,4,1,20,48,20,17,2.0,58,6.0,0.607645988,0.392354012,0,0,1
0,0.15,349.0,37.36,2,2,14,17,6,14,7.0,27,6.0,0.367877413,0.632122587,0,0,1
0,0.15,351.79,331.1,2,2,10,25,13,3,5.0,85,6.0,0.906324195,0.093675805,0,0,1
0,0.15,356.49,176.31,4,3,17,18,26,37,23.0,92,4.0,0.011141147,0.988858853,0,1,1
0,0.15,357.62,27.06,3,2,10,19,16,0,-6.0,29,7.0,0.9704759,0.0295241,0,0,1
0,0.16,1.95,39.83,1,3,22,36,3,0,0.0,74,5.0,0.546007533,0.453992467,0,1,1
0,0.16,5.12,52.52,3,2,10,19,16,0,-6.0,29,7.0,0.9704759,0.0295241,0,0,1
0,0.16,5.41,26.14,1,2,16,27,7,0,-4.0,37,6.0,0.944706186,0.055293814,0,0,0
0,0.16,9.03,353.81,1,1,20,19,0,3,-4.0,91,5.0,0.554642402,0.445357598,0,0,1
0,0.16,10.34,36.24,1,2,6,29,7,0,6.0,39,7.0,0.748038961,0.251961039,0,0,1
0,0.16,12.37,338.71,1,3,10,34,0,0,-4.0,44,6.0,0.831157878,0.168842122,0,0,1
0,0.16,13.34,296.56,2,1,10,36,13,0,3.0,74,4.0,0.8378266,0.1621734,0,0,1
0,0.16,15.99,300.29,2,1,10,39,14,7,-3.0,71,7.0,0.920219786,0.079780214,0,0,1
0,0.16,16.64,299.95,2,1,10,39,14,7,-3.0,71,7.0,0.920219786,0.079780214,0,0,1
0,0.16,17.52,299.28,2,1,10,39,14,7,-3.0,71,7.0,0.920219786,0.079780214,0,0,1
0,0.16,18.51,12.92,2,1,10,42,7,14,-3.0,68,7.0,0.441539232,0.558460768,0,0,1
0,0.16,23.22,351.24,2,1,10,42,7,14,-3.0,68,7.0,0.441539232,0.558460768,0,0,1
0,0.16,24.49,84.57,1,3,7,28,5,0,5.0,82,6.0,0.600698438,0.399301562,0,0,1
0,0.16,41.7,249.5,2,1,10,42,7,14,-3.0,68,7.0,0.441539232,0.558460768,0,0,1
0,0.16,44.71,351.94,2,3,4,16,3,9,6.0,94,6.0,0.26683607,0.73316393,0,0,1
0,0.16,44.76,263.97,2,2,4,36,14,14,0.0,74,5.0,0.429481674,0.570518326,0,0,1
0,0.16,47.27,90.75,3,1,10,31,21,17,6.0,41,6.0,0.840787839,0.159212161,0,0,1
0,0.16,48.23,190.28,2,2,15,40,7,24,21.0,70,7.0,0.065157011,0.934842989,0,0,1
0,0.16,49.9,23.62,4,1,10,27,27,17,-7.0,83,6.0,0.966888463,0.033111537,0,0,0
0,0.16,56.47,211.45,4,1,20,48,20,17,2.0,58,6.0,0.607645988,0.392354012,0,0,1
0,0.16,66.66,177.96,4,2,4,31,21,17,-1.0,79,7.0,0.662436474,0.337563526,0,0,1
0,0.16,68.48,101.91,3,2,11,37,6,7,0.0,73,6.0,0.50731837,0.49268163,0,0,0
0,0.16,69.67,157.36,3,1,10,37,17,7,2.0,73,6.0,0.941207322,0.058792678,0,0,1
0,0.16,70.69,257.61,4,3,9,26,38,48,4.0,36,5.0,0.047098985,0.952901015,0,0,1
0,0.16,72.7,58.04,4,2,10,45,16,3,-4.0,55,6.0,0.960743229,0.039256771,0,0,1
