playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.73,19.83,1.96,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.74,14.13,1.72,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.73,12.22,1.71,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.72,10.6,1.68,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.71,9.6,0.87,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.68,7.69,359.85,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.65,5.51,358.55,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.63,358.32,358.0,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.6,8.03,357.52,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
0,0.57,1.68,356.88,2,1,10,33,7,0,6.0,43,6.0,0.903155011,0.096844989,0,0,1
1,0.69,22.67,89.68,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.68,1.23,86.72,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.66,353.56,84.06,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.65,347.8,81.84,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.64,346.18,80.3,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.63,334.55,80.73,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.6,328.9,80.95,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.58,319.86,82.58,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.56,308.0,84.87,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.53,292.4,87.5,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.51,279.96,90.52,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.48,266.77,94.0,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.46,255.72,97.44,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.43,244.43,101.38,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.4,228.97,106.16,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.37,221.1,111.04,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.33,215.19,116.93,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.3,209.28,124.4,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.27,206.62,133.44,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.24,205.01,144.53,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.23,207.12,157.83,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.22,204.66,171.32,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.23,203.25,181.58,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.25,202.27,189.52,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.26,201.3,195.61,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.28,201.3,198.93,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.29,200.56,201.3,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.3,201.3,200.78,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.29,204.78,203.13,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.28,210.72,206.68,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.25,218.27,212.4,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.22,227.3,224.52,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.2,231.77,239.68,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.19,237.71,259.67,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.19,243.08,280.35,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.23,252.14,296.54,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.25,266.39,308.92,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.3,278.95,317.81,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.33,291.56,328.45,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.36,298.17,334.99,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.38,305.41,340.98,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.4,312.43,346.48,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.4,304.73,351.01,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.39,305.47,354.1,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.37,308.42,356.33,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
1,0.35,308.42,358.74,2,2,7,28,14,0,19.0,38,6.0,0.948602534,0.051397466,0,0,1
0,0.43,108.97,130.28,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.45,108.97,130.41,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.45,107.81,131.27,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.44,105.49,132.37,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.42,102.99,133.81,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.39,102.37,135.64,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.34,102.37,136.99,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.28,101.67,138.83,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.27,88.64,142.01,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.23,71.87,145.16,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.2,55.31,149.46,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.16,44.57,157.68,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.14,37.52,169.32,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.12,25.85,176.36,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.1,24.28,187.1,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.09,15.03,188.23,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.09,6.21,196.35,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.07,352.75,197.31,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.08,344.61,196.08,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
0,0.05,310.79,193.23,2,1,9,9,14,3,1.0,19,5.0,0.956091636,0.043908364,0,0,1
1,0.69,213.46,193.05,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.7,216.23,195.21,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.71,217.63,196.58,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.72,217.63,197.34,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.72,219.25,196.89,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.72,221.7,196.48,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.72,221.7,195.01,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.71,221.7,193.38,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.71,221.04,190.81,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.7,217.46,188.54,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.7,215.99,186.13,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.69,211.7,183.37,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.68,209.36,181.09,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.68,210.24,178.66,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.67,207.41,176.53,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.66,200.75,174.43,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.65,197.24,172.99,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.64,197.24,172.36,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.63,195.02,171.9,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.59,195.02,172.55,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.57,195.02,172.85,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.54,190.65,173.69,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.5,179.68,175.49,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.46,161.45,176.21,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.43,98.04,176.57,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.39,85.47,176.79,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.35,71.83,176.53,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.32,63.92,175.52,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.28,52.62,175.84,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.24,44.58,175.21,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.2,40.04,175.54,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.17,36.7,175.94,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.14,35.59,175.45,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.11,34.93,175.21,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.09,34.93,174.87,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.08,31.53,155.08,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.08,33.71,126.39,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.08,31.73,98.68,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.09,28.06,84.49,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.12,28.06,74.28,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.13,24.99,68.14,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.16,24.04,65.77,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.2,26.54,61.93,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,0
1,0.45,103.6,145.64,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.46,103.6,143.45,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.48,112.85,141.71,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.51,115.14,139.97,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.54,110.7,138.5,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.58,111.8,137.18,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.62,117.3,135.95,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.66,119.82,135.21,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.69,122.4,134.12,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.72,121.77,132.88,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.74,123.77,132.08,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.76,125.53,131.14,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.78,126.78,130.44,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.79,128.83,129.46,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.8,123.73,128.57,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.81,122.55,128.07,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.81,122.55,127.5,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.82,126.67,127.41,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.83,126.67,127.31,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.83,126.67,127.8,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.84,132.94,128.56,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.84,138.77,129.35,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.84,144.08,130.3,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.84,144.08,131.22,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.84,145.17,133.22,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.84,147.2,134.22,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.83,149.39,135.5,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.81,151.9,136.85,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.77,157.32,138.02,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.74,160.86,138.95,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.68,163.15,139.77,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.61,162.46,140.32,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.57,163.68,141.05,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.48,169.52,141.07,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.43,160.08,141.42,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.37,163.24,141.73,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.3,175.11,142.25,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.25,183.32,144.33,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.18,168.85,146.43,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.15,168.85,147.88,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.11,187.68,150.35,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.07,191.42,155.73,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.05,193.25,158.23,3,3,10,21,28,10,14.0,31,7.0,0.981807371,0.018192629,0,0,1
1,0.35,346.63,357.17,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.4,323.69,0.4,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.45,319.72,2.83,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.49,319.72,4.57,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.53,337.78,6.29,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.57,336.93,7.69,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.59,330.92,8.87,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.61,341.2,10.04,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.64,354.38,11.21,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.65,359.23,12.54,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.67,347.02,13.13,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.69,1.72,14.41,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.7,8.9,15.93,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.72,8.9,17.03,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.74,14.37,18.14,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.75,12.74,18.78,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.75,12.74,19.45,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.76,11.86,19.72,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.77,15.67,19.27,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.77,9.16,19.01,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.78,5.38,18.71,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.8,0.55,18.34,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.8,354.76,17.54,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.8,352.59,16.75,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.79,348.8,16.22,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.77,347.57,16.15,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.74,346.94,16.63,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.72,344.62,17.13,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.68,344.62,17.7,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.64,351.54,18.86,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.59,356.34,21.05,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.55,3.04,23.32,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.51,12.96,25.74,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.47,25.71,29.27,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.44,39.61,33.58,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,1
1,0.24,260.6,306.58,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.27,262.03,306.44,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.31,264.13,306.79,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.35,269.23,308.5,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.38,272.4,312.43,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.41,277.24,316.38,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.42,278.34,319.97,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.44,279.59,324.89,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.44,280.45,329.81,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.45,281.71,333.74,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.45,280.54,338.39,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.44,279.45,342.5,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.44,282.16,344.12,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.44,287.96,345.36,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.43,291.96,345.65,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.43,297.23,344.19,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.42,305.77,340.86,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.41,310.04,338.35,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.4,314.42,335.38,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.38,317.02,332.47,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.35,320.43,331.7,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.31,322.36,331.28,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.26,328.32,332.35,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.21,334.38,335.96,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.16,343.58,345.82,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.12,349.99,3.55,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.1,358.38,27.91,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.09,7.15,53.56,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.11,15.67,71.11,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.14,28.3,80.99,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.17,38.33,86.58,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.19,48.6,90.32,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.21,55.73,91.94,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.23,61.24,93.54,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.24,66.81,95.13,4,2,3,30,31,25,0.0,80,6.0,0.802964892,0.197035108,0,0,0
1,0.78,338.98,351.03,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.78,344.67,352.28,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.76,348.44,353.73,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.73,341.88,355.4,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.69,338.15,357.13,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.64,340.35,0.6,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.58,347.24,4.57,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.54,347.24,8.74,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.48,344.26,11.73,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.43,345.64,14.79,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.34,26.71,16.05,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.29,49.92,18.3,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.23,55.25,17.05,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.19,66.51,15.28,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.15,72.83,9.26,2,3,2,46,6,0,14.0,56,7.0,0.872194238,0.127805762,0,0,1
1,0.44,315.12,334.16,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
1,0.4,328.07,335.51,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
1,0.37,331.98,335.3,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
1,0.35,334.62,335.12,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
1,0.33,337.39,334.87,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
1,0.31,345.08,335.03,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
1,0.32,339.59,333.79,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
1,0.34,329.97,333.84,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
1,0.34,324.74,335.46,3,2,9,30,20,7,-3.0,40,6.0,0.967217493,0.032782507,0,0,1
