playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.04,211.96,50.36,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.03,207.78,54.38,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.03,202.06,85.61,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.02,196.77,114.98,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.03,191.45,138.68,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.03,186.63,148.23,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.04,182.12,154.69,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.05,176.98,157.32,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.06,173.65,155.34,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.07,170.64,154.28,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.07,168.56,160.88,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.07,167.2,163.28,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.08,166.37,163.28,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.08,166.37,167.74,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.08,168.32,169.06,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.09,170.55,168.88,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.09,174.54,170.81,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.09,180.6,171.8,3,2,6,21,14,17,11.0,31,6.0,0.633481678,0.366518322,0,0,0
0,0.41,106.23,144.49,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.45,111.4,142.44,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.48,111.4,140.8,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.5,113.78,140.15,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.52,117.54,140.29,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.54,118.81,140.08,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.54,122.32,142.61,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.54,124.31,144.67,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.54,127.97,147.3,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.55,132.74,150.33,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.55,136.68,153.99,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.56,139.42,158.26,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.57,142.78,162.46,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.58,147.52,165.49,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.61,155.35,169.65,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.62,168.43,173.39,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.64,176.47,176.05,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.66,183.94,179.19,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.67,189.31,182.05,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.66,193.75,185.06,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.64,200.99,187.47,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.6,211.05,189.8,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.56,216.54,191.28,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.51,223.83,192.75,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.47,233.9,194.23,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.4,242.89,193.31,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.33,234.46,190.01,4,1,10,47,17,17,-3.0,57,7.0,0.490763225,0.509236775,0,0,1
0,0.98,297.95,297.71,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.99,292.08,298.48,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.99,284.37,298.94,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.98,279.85,299.16,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.97,278.83,299.4,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.94,278.18,299.6,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.92,284.05,299.83,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.88,286.15,300.09,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.84,283.71,300.49,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.79,279.99,300.42,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.74,272.56,299.9,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.69,271.07,299.74,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.63,291.29,299.54,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.56,313.69,298.06,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.52,318.66,297.13,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.46,320.4,295.74,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.4,324.76,293.91,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
0,0.35,326.15,293.33,4,4,1,43,27,17,31.0,53,6.0,0.982165969,0.017834031,0,0,1
1,0.28,15.03,43.09,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.31,17.31,45.16,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.34,23.01,47.73,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.37,27.86,51.64,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.41,38.63,55.01,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.43,44.58,58.56,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.45,50.88,62.62,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.46,52.47,67.35,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.48,58.28,71.12,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.5,65.77,75.22,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.51,73.06,80.24,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.53,80.54,84.64,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.54,90.99,88.07,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.58,105.7,91.84,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.6,109.49,96.07,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.62,118.59,99.64,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.64,122.89,102.42,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.67,125.81,104.81,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.7,115.79,106.16,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.71,117.88,107.96,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.73,122.9,109.39,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.76,125.5,110.66,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.77,123.55,111.24,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.79,120.2,112.02,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.8,118.72,112.97,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.82,117.89,114.19,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.82,119.7,114.71,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.83,115.68,115.09,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.84,110.3,115.33,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.85,103.34,115.86,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.85,113.32,116.27,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.86,114.58,116.46,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.86,107.47,116.12,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.87,106.22,116.17,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.87,109.17,116.01,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.87,113.21,115.95,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.88,109.85,115.01,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.88,107.5,114.31,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.88,110.18,113.36,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.87,104.96,112.54,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.87,101.82,111.64,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.86,102.67,110.98,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.86,103.34,109.7,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.86,101.89,107.8,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.84,99.77,106.99,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.84,99.77,106.5,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.83,99.77,106.28,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.83,96.87,104.99,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.82,94.4,104.05,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.81,92.86,103.59,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.81,94.84,102.86,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.81,96.31,102.39,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.8,99.0,102.15,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.81,101.91,102.74,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.82,104.91,103.8,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.83,112.91,104.98,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.84,109.16,105.93,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.86,109.16,106.68,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.87,108.18,107.81,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.88,112.46,108.65,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.9,114.61,109.38,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.91,111.69,109.73,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.93,104.66,109.9,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.94,107.18,110.05,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.94,111.66,110.24,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.96,114.82,110.61,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.95,123.61,110.3,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.94,126.17,109.97,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.95,125.18,108.58,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.95,107.25,107.47,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.92,94.48,106.67,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.91,80.34,105.64,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.88,70.86,104.49,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.85,62.58,103.24,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.82,59.45,102.22,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.79,58.22,101.59,2,2,13,3,7,0,18.0,13,5.0,0.753496714,0.246503286,0,0,1
1,0.06,202.23,256.54,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.09,212.31,251.72,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.17,214.17,252.43,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.27,211.54,255.54,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.27,206.56,257.37,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.32,205.93,257.92,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.38,212.09,262.79,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.41,206.75,269.76,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.46,202.14,275.45,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.47,192.01,280.31,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.44,339.06,284.24,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.41,351.81,288.99,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.42,353.72,292.54,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.39,359.4,295.86,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.35,0.24,299.97,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.25,356.23,299.92,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.2,359.26,300.02,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.16,354.81,301.23,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.12,353.74,302.13,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.09,353.74,310.53,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.07,352.39,310.04,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.06,350.6,320.38,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.05,348.86,328.62,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.05,344.77,334.5,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.05,343.54,335.39,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.05,342.27,341.06,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.06,340.64,346.95,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.07,335.7,341.11,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.06,330.16,335.82,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.06,326.57,333.57,2,3,5,41,21,7,4.0,51,6.0,0.869236568,0.130763432,0,0,1
1,0.33,293.26,218.23,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.38,287.59,222.93,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.44,283.51,227.41,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.49,282.92,229.66,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.51,286.21,231.19,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.53,292.38,231.73,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.55,297.98,231.92,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.55,303.67,231.65,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.54,307.65,229.75,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.53,314.75,228.19,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.51,317.89,225.76,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.49,317.89,222.18,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.47,319.93,219.9,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.44,315.7,213.96,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.43,316.93,210.26,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.41,317.7,206.73,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.39,316.27,199.7,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.38,307.3,193.62,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.39,300.27,187.97,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.38,298.46,183.2,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.42,297.2,179.28,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.39,295.53,174.54,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.39,300.72,169.75,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.39,297.96,166.3,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.38,294.72,163.23,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.27,307.91,161.04,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.29,344.66,156.54,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.26,6.24,151.74,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.24,34.88,147.47,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.2,158.96,144.79,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.18,146.11,140.63,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.13,152.86,145.94,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.11,150.81,143.74,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
1,0.09,146.0,133.11,3,2,10,25,28,14,-2.0,35,6.0,0.911520736,0.088479264,0,0,1
0,0.21,30.21,51.36,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.2,40.57,69.23,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.22,54.1,87.8,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.25,58.2,98.18,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.31,91.21,114.97,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.35,117.17,122.83,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.39,119.94,128.64,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.43,138.95,134.7,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.48,145.64,140.61,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.5,138.46,144.37,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.52,137.45,147.74,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.53,124.37,148.38,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.52,101.72,148.01,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.47,92.24,148.94,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.44,83.64,147.39,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.42,80.85,146.89,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.37,79.25,143.68,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.3,76.4,140.03,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.24,62.56,131.56,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.21,58.17,125.5,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.18,44.88,117.28,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.15,32.58,107.31,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.14,16.54,102.1,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.13,355.39,99.05,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.12,347.21,99.48,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.11,327.01,103.34,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.11,314.45,107.92,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.11,305.7,103.01,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
0,0.1,304.37,100.5,3,2,16,41,28,14,4.0,69,4.0,0.913042685,0.086957315,0,0,1
1,0.54,289.78,287.39,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.54,283.69,285.41,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.53,278.03,283.52,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.52,276.6,282.0,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.52,265.32,278.26,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.47,247.09,271.45,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.44,240.92,268.4,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.41,236.44,265.79,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.36,225.42,263.81,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.32,215.24,261.39,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.29,207.49,259.67,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.23,207.49,260.3,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.17,216.36,268.37,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.16,226.33,285.62,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.17,226.33,293.48,3,2,5,25,14,14,4.0,35,7.0,0.5935059,0.4064941,0,0,1
1,0.71,325.72,0.18,3,1,10,31,14,14,19.0,41,6.0,0.611149237,0.388850763,0,0,1
1,0.7,321.91,1.01,3,1,10,31,14,14,19.0,41,6.0,0.611149237,0.388850763,0,0,1
1,0.68,316.73,1.74,3,1,10,31,14,14,19.0,41,6.0,0.611149237,0.388850763,0,0,1
1,0.64,304.9,2.2,3,1,10,31,14,14,19.0,41,6.0,0.611149237,0.388850763,0,0,1
1,0.6,297.44,2.1,3,1,10,31,14,14,19.0,41,6.0,0.611149237,0.388850763,0,0,1
1,0.56,288.06,2.51,3,1,10,31,14,14,19.0,41,6.0,0.611149237,0.388850763,0,0,1
1,0.48,279.54,2.78,3,1,10,31,14,14,19.0,41,6.0,0.611149237,0.388850763,0,0,1
1,0.41,273.76,2.67,3,1,10,31,14,14,19.0,41,6.0,0.611149237,0.388850763,0,0,1
