playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
1,0.59,303.88,334.25,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.59,304.51,336.32,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.6,305.25,338.17,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.59,304.52,339.33,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.59,302.0,340.26,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.59,300.17,340.9,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.58,299.06,341.37,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.53,292.21,341.24,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.5,292.84,341.04,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.45,282.24,340.73,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.35,275.74,340.01,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.27,267.68,338.71,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.21,261.38,337.19,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.13,255.99,333.83,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.06,248.06,329.3,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.01,236.73,146.76,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.07,232.97,147.12,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.12,231.55,147.81,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.15,228.45,149.08,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.17,226.05,150.66,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.17,219.29,152.49,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.19,212.27,152.89,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.18,204.55,151.9,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.19,194.56,154.41,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.2,187.72,154.64,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.19,171.37,153.07,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.19,156.59,151.88,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.19,147.6,151.61,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.19,140.66,150.82,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.18,135.77,151.78,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.18,131.88,153.19,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.15,125.13,154.13,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.14,120.62,153.34,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.11,130.07,160.85,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.09,131.4,167.15,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.07,128.5,174.99,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.06,127.07,187.86,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.05,127.07,206.69,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.06,127.07,223.32,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.06,130.74,226.42,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.06,132.61,230.09,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.07,145.81,234.23,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.06,149.45,233.01,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.05,152.97,229.69,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.06,155.96,219.81,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.06,153.2,204.71,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.07,153.2,192.59,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.07,145.4,183.27,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.08,146.15,173.37,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.08,149.56,170.62,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.08,149.56,166.68,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.05,144.95,162.24,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.05,144.95,158.83,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.04,137.39,145.48,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,1
1,0.46,310.27,345.11,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.49,315.46,342.3,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.52,322.14,339.75,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.54,324.19,337.73,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.56,322.12,335.61,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.57,320.48,333.41,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.58,319.56,331.24,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.59,320.77,329.36,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.59,321.84,328.18,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.59,320.68,327.2,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.6,317.23,327.18,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.61,317.23,327.92,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.61,318.69,328.94,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.62,318.69,331.2,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.62,318.01,333.3,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.63,318.01,335.55,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.64,323.63,338.5,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.64,327.65,341.35,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.65,331.3,344.14,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.66,333.64,346.59,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.66,336.42,348.04,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.67,338.18,348.24,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.66,339.68,349.15,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.62,338.52,349.42,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.54,330.65,347.88,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.5,315.56,345.95,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.46,311.77,345.19,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.41,278.42,343.73,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.34,250.83,341.31,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.29,233.81,338.76,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.2,227.81,336.41,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.14,193.49,330.45,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.08,175.0,318.46,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.04,163.26,288.93,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.02,145.92,221.36,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.02,130.17,178.92,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.03,117.19,162.34,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.03,109.75,152.7,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.02,109.75,146.85,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.02,105.44,103.91,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.01,101.63,11.71,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.03,101.63,356.08,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.05,103.32,350.94,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,103.94,347.16,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,104.54,344.2,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,105.58,342.47,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,106.35,339.83,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.04,106.35,328.54,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.02,108.15,301.23,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.02,113.61,218.0,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.04,117.5,195.81,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.07,121.29,185.02,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.09,124.27,180.73,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.11,128.62,174.74,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.12,132.6,166.56,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.14,136.07,159.25,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.14,142.41,155.44,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.14,149.17,156.64,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.12,153.43,155.19,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.12,159.48,151.09,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.11,162.81,151.02,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.09,163.75,155.24,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.08,163.75,157.63,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.07,163.75,160.63,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,160.46,164.0,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,158.0,167.04,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,155.66,166.32,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,154.51,166.79,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
1,0.06,153.39,172.45,4,3,14,36,24,7,2.0,46,3.0,0.967367281,0.032632719,0,0,0
0,0.58,85.99,48.38,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.61,78.09,48.41,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.63,72.95,48.33,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.66,69.33,47.18,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.67,65.86,45.92,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.68,63.92,45.08,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.68,63.01,44.62,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.67,61.77,44.26,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.66,60.71,43.88,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.63,60.71,43.22,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.6,59.36,42.54,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.57,51.96,38.67,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.55,46.91,35.46,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.52,45.81,33.21,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.48,44.88,30.7,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.45,41.96,33.42,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.41,41.02,36.16,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.38,38.92,39.13,4,2,15,5,24,7,6.0,105,5.0,0.990698962,0.009301038,0,0,1
0,0.38,36.53,16.47,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.4,37.78,25.02,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.42,41.17,32.7,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.45,44.37,40.4,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.47,47.71,47.8,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.51,50.81,54.26,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.54,58.29,58.88,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.56,60.39,62.5,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.57,65.61,65.49,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.56,68.37,67.83,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.55,74.61,69.23,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.5,61.48,70.1,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.42,54.05,70.17,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.38,34.05,71.63,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.31,20.64,73.26,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.26,16.68,76.38,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.2,260.03,84.49,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.16,216.82,96.67,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.11,211.26,113.45,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
0,0.1,211.26,134.3,4,1,10,25,24,7,14.0,35,6.0,0.997579731,0.002420269,0,0,1
1,0.81,202.64,215.32,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.83,205.23,217.48,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.84,207.15,219.38,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.85,210.15,220.64,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.84,211.13,221.49,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.83,208.15,222.15,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.82,208.15,222.75,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.79,209.02,222.8,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.76,208.17,222.92,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.73,208.17,223.09,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.65,221.17,222.57,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.56,242.94,222.35,1,1,10,20,0,0,13.0,30,7.0,0.571796082,0.428203918,0,0,1
1,0.56,233.59,180.54,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.6,223.55,183.05,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.63,210.68,185.76,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.67,202.0,186.85,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.7,196.87,187.3,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.72,193.53,187.89,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.75,189.18,187.35,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.76,185.13,186.23,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.78,179.65,184.74,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.8,184.62,182.59,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.81,185.51,180.55,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.81,184.76,178.56,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.79,180.17,175.14,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.78,178.56,173.1,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.68,211.92,170.58,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.66,221.56,168.51,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.59,225.3,166.31,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.55,225.3,165.16,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.48,222.47,164.33,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.42,218.69,163.46,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.37,302.56,164.33,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.31,334.39,165.35,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
1,0.26,348.73,166.35,2,3,9,41,7,7,4.0,51,6.0,0.597602002,0.402397998,0,0,1
0,0.4,50.26,27.64,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.43,52.36,31.57,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.45,48.3,31.17,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.46,41.58,29.53,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.47,37.39,27.15,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.45,25.97,20.32,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.44,0.79,13.86,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.42,344.0,5.7,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.41,327.6,356.24,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.4,302.5,347.4,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.4,287.77,338.97,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.4,278.98,331.72,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.4,271.46,325.18,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.39,264.15,319.07,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.37,258.3,313.1,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.36,251.01,306.83,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.34,243.4,301.21,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
0,0.32,236.99,295.73,2,1,10,25,13,7,7.0,85,6.0,0.732207008,0.267792992,0,0,1
1,0.57,246.57,193.93,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.59,246.57,195.04,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.61,246.57,195.97,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.64,246.57,196.35,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.67,246.57,196.68,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.69,243.59,196.37,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.71,237.25,195.38,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.75,231.5,194.39,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.77,231.5,192.88,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.8,228.7,190.78,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.81,232.56,188.74,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.81,239.84,186.4,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.77,254.03,182.39,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.74,261.23,180.03,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.68,268.76,177.9,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.53,47.12,177.22,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.51,58.15,174.84,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.43,63.73,171.92,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.34,65.02,168.15,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.25,68.25,161.83,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.2,74.31,153.81,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.15,80.2,139.89,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.11,88.76,119.88,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.09,98.07,98.37,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.08,104.46,84.11,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.08,108.6,75.45,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.09,113.64,69.87,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.1,119.42,71.81,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.09,125.76,80.97,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.09,132.91,88.06,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.09,136.9,91.85,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.09,138.83,95.99,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.1,138.83,94.4,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.08,137.37,99.72,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,0
1,0.69,212.99,181.29,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,1
1,0.69,215.11,183.0,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,1
1,0.7,212.93,185.27,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,1
1,0.7,214.14,186.93,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,1
1,0.71,220.11,188.84,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,1
1,0.72,221.16,190.4,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,1
1,0.73,220.37,191.46,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,1
1,0.74,223.33,191.99,2,2,10,39,13,14,-5.0,71,6.0,0.610684384,0.389315616,0,0,1
